,content,date,like,place,tags,unix,imgUrl
451,달콤쌉사름한 녹차맛집들🌿💚찐~하고 꾸덕꾸덕해 녹차덕후들 환장하는 소리들린댜🥴다챙겨 가봐야해‼️‼️@@우리 여기 다녀오자ㅋㅋㅋ..#녹차맛집 #말차맛집 #부산녹차카페 #말차카페 #부산녹차맛집#녹차디저트 #말차디저트 #녹차빙수 #말차빙수 #부산카페,2020-06-05,114,,"['#녹차맛집', '#말차맛집', '#부산녹차카페', '#말차카페', '#부산녹차맛집', '#녹차디저트', '#말차디저트', '#녹차빙수', '#말차빙수', '#부산카페']",1591315200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101689991_387981805460223_8866654533413767020_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vUk2hSs3DiQAX_vdm5-&edm=AP_V10EBAAAA&ccb=7-4&oh=33b92356947bddec0df9390302277b26&oe=61626B84&_nc_sid=4f375e
452,양산에 가오픈 중이라는논뚜렁 갬성의 대형카페💕#양산 #아리주진신상이라 그런지 번쩍번쩍✨카페데이트 각~🤩...#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #부산가오픈카페 #부산신상카페 #부산카페추천 #신상카페 #가오픈카페 #양산카페 #양산맛집 #양산여행 #양산가오픈카페 #양산신상카페 #양산아리주진 #양산카페추천,2020-06-04,80,,"['#양산', '#아리주진신상이라', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#부산가오픈카페', '#부산신상카페', '#부산카페추천', '#신상카페', '#가오픈카페', '#양산카페', '#양산맛집', '#양산여행', '#양산가오픈카페', '#양산신상카페', '#양산아리주진', '#양산카페추천']",1591228800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101529065_104813207872862_8137470173166732825_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Tw2QUMV3J_wAX-PdPLG&edm=AP_V10EBAAAA&ccb=7-4&oh=3681dd5db817fb2c728bfaaede51db00&oe=6161A7E7&_nc_sid=4f375e
453,느그서장 동네에 가오픈중인 신상카페❗#남천동 #CSB라운지아늑한 정원이 넘 예쁜 카페🌳문현 커피스페이스바 2호점이라는데넘 분위기 좋은듯💚...#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #남천동신상카페 #부산가오픈카페 #부산신상카페 #남천동카페 #씨에스비라운지 #CSBLOUNGE #부산카페추천 #신상카페 #가오픈카페 #커피스페이스바,2020-06-03,81,,"['#남천동', '#CSB라운지아늑한', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#남천동신상카페', '#부산가오픈카페', '#부산신상카페', '#남천동카페', '#씨에스비라운지', '#CSBLOUNGE', '#부산카페추천', '#신상카페', '#가오픈카페', '#커피스페이스바']",1591142400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101589267_278146556902335_7301398688108614233_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=l4YfiSlFyaIAX8SpwR3&edm=AP_V10EBAAAA&ccb=7-4&oh=a7ce1df193488a2e60259d8637217d44&oe=6160D9B1&_nc_sid=4f375e
454,힙한 갬성 뿜뿜하는 신상카페‼️#전포동 #문라이크클럽같은 부니기의 찐카페✨포토존 맛집인데 음료들도 존맛무알콜 코젤부터 스페셜티까지👍👍이번주에 조지러 가봐야 할 듯..#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #전포카페거리 #전포카페 #전포신상카페 #문현카페 #문현신상카페 #부산신상카페 #부산가오픈카페 #부산여행코스 #서면카페 #서면카페추천 #서면신상카페 #서면여행 #서면맛집,2020-06-02,67,,"['#전포동', '#문라이크클럽같은', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#전포카페거리', '#전포카페', '#전포신상카페', '#문현카페', '#문현신상카페', '#부산신상카페', '#부산가오픈카페', '#부산여행코스', '#서면카페', '#서면카페추천', '#서면신상카페', '#서면여행', '#서면맛집']",1591056000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101225977_2614689138816549_243811300918345371_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KLE9BkrXZ0sAX_7SRqD&edm=AP_V10EBAAAA&ccb=7-4&oh=cd3b9e7fd5d37cad9a1f106b394e2e85&oe=616209E7&_nc_sid=4f375e
455,"곳곳에 안이쁜 곳이 없엉😍미니멀한 분위기 인테리어 모든게 굿굿👍무엇보다 커피,음료 저렴한데 존맛탱..♥Goooood!!!!..#전포동 #스몰굿커피 #전포카페거리 #전포동카페#서면카페 #부산카페 #신상카페 #전포동맛집",2020-06-01,93,,"['#전포동', '#스몰굿커피', '#전포카페거리', '#전포동카페', '#서면카페', '#부산카페', '#신상카페', '#전포동맛집']",1590969600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/102419641_587507065514509_6658700860045133524_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FtzvLOnQrGEAX_eNMZa&edm=AP_V10EBAAAA&ccb=7-4&oh=b035b4a0cc6b2cd3494d7f5ccfd62a36&oe=61613281&_nc_sid=4f375e
456,.송정에 핵인싸 감성 JMT 스무디볼💓맛집 나타냠!!외쿡느낌 나는 색감부터 남다른 노란색 트레일러♥과일가득한 스무디볼 먹어볼 수 있음ㅎㅎ인생사진 찍으러 꼭 가보쟈구~~~..#부산맛집 #부산데이트 #부산여행 #송정맛집#송정카페 #송정 #프리덤버거 #썬라이즈볼,2020-05-29,103,,"['#부산맛집', '#부산데이트', '#부산여행', '#송정맛집', '#송정카페', '#송정', '#프리덤버거', '#썬라이즈볼']",1590710400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/101647599_248349866438276_5758303621095351045_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IbwOI4SkuqsAX_0aWG9&edm=AP_V10EBAAAA&ccb=7-4&oh=edcfafd1b6ce0420e74fc1a5c8623f87&oe=61626DE7&_nc_sid=4f375e
457,서면에 얼마 전 새로 오픈한 존예 신상 카페🥰#덱스커피오케스트라1호점이랑 완전 다른 느낌의 갬성 카페임><!입구부터 내부까지 포토존도 짱 많아서찍었다 하면 인생사진 건질각임 ㅎㅎㅎ💓..#서면카페 #부산신상카페 #부산가오픈카페 #전포카페#전포동카페 #전포카페거리 #부산카페투어 #부산카페추천#덱스커피오케스트라,2020-05-27,106,,"['#덱스커피오케스트라1호점이랑', '#서면카페', '#부산신상카페', '#부산가오픈카페', '#전포카페', '#전포동카페', '#전포카페거리', '#부산카페투어', '#부산카페추천', '#덱스커피오케스트라']",1590537600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/100915753_251118329434003_2206148090874327247_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FOaEqJ1hW-wAX-nvjTi&edm=AP_V10EBAAAA&ccb=7-4&oh=1930eef9d85ccd544cf6718a7b6552ea&oe=6162296D&_nc_sid=4f375e
458,.향긋한 수제꽃차를 유일하게 즐길 수 있는 카페💐♥️상큼하고 달콤하기까지해 건강하고 기분 좋아지는 음료들‼️디저트도 특별해~~힐링이 필요한 나에게 딱인듯>0<👍..#전포카페거리 #전포동카페 #카페삼짇날 #삼짇날 #전포카페#서면카페 #꽃차 #부산카페 #앙금플라워 #전리단길카페 #수제꽃차,2020-05-26,95,,"['#전포카페거리', '#전포동카페', '#카페삼짇날', '#삼짇날', '#전포카페', '#서면카페', '#꽃차', '#부산카페', '#앙금플라워', '#전리단길카페', '#수제꽃차']",1590451200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/100705401_242429743752478_4277287952287729935_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AJ-Xdlgly2MAX_VjEse&edm=AP_V10EBAAAA&ccb=7-4&oh=ab132de28a69871e6603d571976dfd8c&oe=616173DD&_nc_sid=4f375e
459,.전포동에 완전 힙한 커피 JMT 카페! #전포_나이브브류어스입구부터 대충 찍어도 인스타갬성 사진 바로 건질 수 있음ㅎㅎ마스코트 냥이도 있는데 졸귀임😖여긴 커피가 대박 맛있어서 계속 생각남🤍특히 아이스크림라떼는 꼭 먹어봐!!!..#부산카페 #전포카페 #전포동카페 #부산데이트 #전포동카페거리 #전포동맛집 #부산카페투어 #나이브브류어스 #서면카페,2020-05-25,108,"Naive Brewers, 나이브브류어스","['#전포_나이브브류어스입구부터', '#부산카페', '#전포카페', '#전포동카페', '#부산데이트', '#전포동카페거리', '#전포동맛집', '#부산카페투어', '#나이브브류어스', '#서면카페']",1590364800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/100947323_3099929136720260_779746873162253884_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=3jDQbeIJyvgAX-e2g2O&edm=AP_V10EBAAAA&ccb=7-4&oh=199c2907a53efac21f9227f0d5fe2205&oe=6160E88A&_nc_sid=4f375e
460,동부산대 근처에 생긴 한옥갬성 신상카페💓고즈넉한 분위기 지료땅..!!돌담에 작은 정원까지~ 밤에도 너무 이쁨✨👍📌위치 : 해운대구 반송동 188-1..#반송 #반송187 #카페반송187 #반송카페 #한옥카페#해운대카페 #동부산대카페 #부산카페 #신상카페,2020-05-22,135,,"['#반송', '#반송187', '#카페반송187', '#반송카페', '#한옥카페', '#해운대카페', '#동부산대카페', '#부산카페', '#신상카페']",1590105600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/98132824_335645034085244_1196108228321999149_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=spU8j9DRzH8AX92Pv3Y&edm=AP_V10EBAAAA&ccb=7-4&oh=a02fff988a8f4e61d914ffd0461574a2&oe=6161B611&_nc_sid=4f375e
461,"부산에 역대급 초대형 카페 생겼다ㄷㄷ‼️공장을 개조한 어마무시한 규모에 좌석수도 장난없음..!!카페 바로 옆에는 존예 낙동강 산책로도있어서 커피먹고 산책하기 딱 좋음👍포토존이 엄청 많은데 특히 '초대형 샹들리에✨' 밑에서는 꼭 찍어야댐♥♥커피, 베이커리, 브런치 모두 직접제조하는 커페야~같이 신상 초대형 카페 투어 갈 @@짝꿍 태그ㄱㄱㄱ@※5/21(목) 오픈이라구 함!!※..#부산카페 #부산신상카페 #부산데이트 #부산가오픈카페#부산카페투어 #강서구카페 #페리데스 #부산카페추천",2020-05-21,112,,"['#부산카페', '#부산신상카페', '#부산데이트', '#부산가오픈카페', '#부산카페투어', '#강서구카페', '#페리데스', '#부산카페추천']",1590019200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/98135558_147498943494067_1120288608626447306_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=zO4yTa68LewAX_5YaTb&edm=AP_V10EBAAAA&ccb=7-4&oh=1b942bdf88fe8d8255ff6134c1499f47&oe=6162299B&_nc_sid=4f375e
462,김해 봉리단길에 생긴 신상카페‼️한옥 리모델링으로 분위기 지려땅>~<갬성터짐입구 포토존 필수라구💓 드라이브겸 다녀오자📌위치 : 경남 김해시 김해대로2283번길 28..#김해 #카페은교 #은교 #김해카페 #부산카페 #김해맛집#김해신상카페 #한옥카페 #김해한옥 #김해데이트 #봉리단길카페,2020-05-19,77,,"['#김해', '#카페은교', '#은교', '#김해카페', '#부산카페', '#김해맛집', '#김해신상카페', '#한옥카페', '#김해한옥', '#김해데이트', '#봉리단길카페']",1589846400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97379154_675575653295642_8966860276852466194_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6I_OQ2P4zUkAX98NPjS&edm=AP_V10EBAAAA&ccb=7-4&oh=643e57d2d009cc46034b9c0427099dea&oe=61620456&_nc_sid=4f375e
463,깔끔하고 예쁜공간이있는 신상카페이쁜 음료랑 양갱이 존맛탱탱>♥<부산대 가면 들려봐해‼️ @같이가📌위치 : 부산광역시 금정구 부산대학로 29..#해뮴 #부산대 #부산대카페 #부산카페#부산신상카페 #부산맛집 #커피맛집 #부산대맛집 #부대카페,2020-05-18,96,,"['#해뮴', '#부산대', '#부산대카페', '#부산카페', '#부산신상카페', '#부산맛집', '#커피맛집', '#부산대맛집', '#부대카페']",1589760000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97907311_941280532974803_6466444528444443840_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pf_JtorFfqMAX9oJy17&edm=AP_V10EBAAAA&ccb=7-4&oh=bf9b43fdf3b6dbe18e3c9873ec5999fb&oe=616166B4&_nc_sid=4f375e
464,그림같은 🌅뷰가 넘 예쁜 신상카페‼️#영도 #캔버스다락분위기가 오져버리는 뷰맛집❤️넘나 무드 대박인듯...✨...#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #영도카페 #영도여행 #흰여울길카페 #영도신상카페 #부산신상카페 #부산카페투어 #영도카페투어 #흰여울길,2020-05-14,117,,"['#영도', '#캔버스다락분위기가', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#영도카페', '#영도여행', '#흰여울길카페', '#영도신상카페', '#부산신상카페', '#부산카페투어', '#영도카페투어', '#흰여울길']",1589414400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/97290346_168103354611129_7599686528443460828_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=OrmdElyCyE0AX9K5S5l&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=52e0df8d8ae00a2735badfeb7d2098dc&oe=61626268&_nc_sid=4f375e
465,부산에 생긴 따끈따끈한 #신상카페💓넘 예쁜 카페들이 자꾸자꾸 생겨난다😆😆카페투어 가야될각👉...#부산카페 #부산여행 #부산투어 #부산핫플 #부산가오픈카페 #신상카페 #가오픈카페 #온천천카페 #전리단길 #전포카페거리 #서면카페 #서면신상카페 #사상카페 #사상신상카페 #연산동카페 #남포동카페 #남포동신상카페,2020-05-13,97,,"['#신상카페💓넘', '#부산카페', '#부산여행', '#부산투어', '#부산핫플', '#부산가오픈카페', '#신상카페', '#가오픈카페', '#온천천카페', '#전리단길', '#전포카페거리', '#서면카페', '#서면신상카페', '#사상카페', '#사상신상카페', '#연산동카페', '#남포동카페', '#남포동신상카페']",1589328000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/96535120_4531567806869286_8071092161360689172_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=bH1TghTklmoAX8Hu8lz&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=bd4194ced049f63ac324d95932fa28b1&oe=61629D1E&_nc_sid=4f375e
466,기장 숲속뷰 신상카페 생교땅‼️사방이 나무로 푸릇푸릇🌿가득해 요것이진짜루 힐링 아니냠 ㅎㅎㅎ분위기 해외여행 와있는 듯ㅋㅋ📌위치 : 부산 기장군 정관읍 병산리 550-1..#기장 #웨스턴챔버 #기장카페 #기장신상카페 #병산#정관카페 #부산카페 #신상카페 #부산핫플 #부산데이트,2020-05-12,115,,"['#기장', '#웨스턴챔버', '#기장카페', '#기장신상카페', '#병산', '#정관카페', '#부산카페', '#신상카페', '#부산핫플', '#부산데이트']",1589241600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/96999321_238130454084724_4227251352982810893_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=KwNphxEG-F8AX85wqDI&edm=AP_V10EBAAAA&ccb=7-4&oh=dd995189ff3c2cc762250e5ae224754b&oe=61610C99&_nc_sid=4f375e
467,고즈넉한 감성이 매력폭발 한다는😻😻#부산한옥카페 ❣❣아늑한 분위기의 신토불이 감성맛집...한옥에서 커피한잔하러 갈 친구😝..#부산맛집 #부산여행 #부산핫플 #부산카페 #부산핫플카페 #부산여행추천 #부산데이트 #부산데이트코스 #부산맛집추천 #한옥카페추천 #한옥카페 #감성카페 #분위기맛집 #핫플카페,2020-05-08,116,,"['#부산한옥카페', '#부산맛집', '#부산여행', '#부산핫플', '#부산카페', '#부산핫플카페', '#부산여행추천', '#부산데이트', '#부산데이트코스', '#부산맛집추천', '#한옥카페추천', '#한옥카페', '#감성카페', '#분위기맛집', '#핫플카페']",1588896000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95692400_238754203860263_652915617700144539_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=pimApavZr_oAX85P5sR&edm=AP_V10EBAAAA&ccb=7-4&oh=6b8a59b856914cd24b29ee3da44f8c92&oe=616252B1&_nc_sid=4f375e
468,광안리 앞에 새로 생긴 신상카페💛#광안리 #랑데자뷰하와이에 놀러온거 같은 갬성✨✨바로 가봐야 할 각~🥴...#부산맛집 #부산여행 #부산데이트 #부산핫플 #부산신상카페 #부산가오픈카페 #부산카페추천 #랑데자뷰광안리 #광안리랑데자뷰 #부산카페 #광안리카페 #광안리신상카페 #광안리맛집,2020-05-07,112,,"['#광안리', '#랑데자뷰하와이에', '#부산맛집', '#부산여행', '#부산데이트', '#부산핫플', '#부산신상카페', '#부산가오픈카페', '#부산카페추천', '#랑데자뷰광안리', '#광안리랑데자뷰', '#부산카페', '#광안리카페', '#광안리신상카페', '#광안리맛집']",1588809600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95747172_172763334019245_1634813155706510093_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=rSO8UNJo8EkAX-E15Ix&edm=AP_V10EBAAAA&ccb=7-4&oh=892842beea662d82128d4543c9276b73&oe=61628C2A&_nc_sid=4f375e
469,베이지톤으로 반짝반짝한 기장 신상카페🥰💓곳곳에 포토존 가득하고 커피맛도 짱짱이라능!!기장 오션뷰도 보고 신상카페 다녀오잣👊..#기장 #화봉커피 #기장카페 #기장신상카페 #기장핫플 #신상카페 #기장맛집 #기장뷰 #카페화봉커피 #기장맛집 #부산카페 #부산맛집 #뷰맛집 #부산신상카페,2020-05-06,104,,"['#기장', '#화봉커피', '#기장카페', '#기장신상카페', '#기장핫플', '#신상카페', '#기장맛집', '#기장뷰', '#카페화봉커피', '#기장맛집', '#부산카페', '#부산맛집', '#뷰맛집', '#부산신상카페']",1588723200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95699338_908528176242462_2163494560619641079_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=dq2Spg9EkT4AX_UXREN&edm=AP_V10EBAAAA&ccb=7-4&oh=ab4b56b34344f67801696c866d7f6540&oe=6161EA02&_nc_sid=4f375e
470,주택을 개조해서 만든 신상카페💙#기장 #카페덕미제주도 카페를 고대로 옮겨온듯한 갬성💗🧚🏻✨오션뷰도 넘 예뻐버림 ㅜㅜ핫플될 각이니 어서 갔다와봐야 될듯!!...#부산맛집 #부산여행 #부산데이트 #부산핫플 #부산신상카페 #부산가오픈카페 #기장신상카페 #기장카페 #부산카페추천 #덕미,2020-05-05,99,,"['#기장', '#카페덕미제주도', '#부산맛집', '#부산여행', '#부산데이트', '#부산핫플', '#부산신상카페', '#부산가오픈카페', '#기장신상카페', '#기장카페', '#부산카페추천', '#덕미']",1588636800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95143377_235809431081726_2439476011276878102_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=yGmEzblSMDwAX8YB6sd&edm=AP_V10EBAAAA&ccb=7-4&oh=fc1d5ddef1f30b98119f521615a6520d&oe=61629103&_nc_sid=4f375e
471,.덕천에 분위기 핵깡패 포토존 부자 카페 생겼대‼️ #질문하다이름부터 갬성 쩌는 카페인데 건물도 짱이쁘고내부는 그냥 존예 포토존 만땅임😘음료 나오는것도 갬성 그 자체야ㅎㅎㅎㅎ갬성+포토존 부자 카페 털러 가쟈..#부산카페 #덕천카페 #부산신상카페 #부산가오픈카페#부산카페투어 #부산카페추천 #부산데이트,2020-05-04,78,,"['#질문하다이름부터', '#부산카페', '#덕천카페', '#부산신상카페', '#부산가오픈카페', '#부산카페투어', '#부산카페추천', '#부산데이트']",1588550400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95865041_156371659194837_7142242956778237021_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=x5J_2jIB7GgAX_AsyoL&edm=AP_V10EBAAAA&ccb=7-4&oh=dffa718113bad4f718c2b90bb8232102&oe=61617340&_nc_sid=4f375e
472,이제 막 오픈 했다는 감성카페✨#서면 #베이시스옵분위기 리얼 대박인듯..🤎얼른다녀오쟈ㄱㄱ!!!...#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #서면맛집 #서면핫플 #서면데이트 #서면맛집추천 #전포카페거리 #전포맛집 #전포데이트,2020-04-29,74,,"['#서면', '#베이시스옵분위기', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#서면맛집', '#서면핫플', '#서면데이트', '#서면맛집추천', '#전포카페거리', '#전포맛집', '#전포데이트']",1588118400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94905130_134637214825339_3916147682291791618_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Zwt3DFrTwb0AX9gRAwd&tn=WCu_5iOk9sH7jUAa&edm=AP_V10EBAAAA&ccb=7-4&oh=3e1a66c9967cdfc8b4978c5fdecbbe6b&oe=6161F221&_nc_sid=4f375e
473,해운대에 갓오픈한 신상디저트카페🧚🏻#해운대 #중동 #라주아파티쓰리구석구석 다 예쁘다는 카페~디저트도 너무 맛있어서 감탄👏벌써 구움과자 맛있다는 소문이 자자함!신상카페 투어가야 될 듯🥴..#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #해운대카페 #해운대신상카페 #부산신상카페 #부산여행코스 #해운대가오픈카페 #부산가오픈카페 #부산디저트카페 #디저트카페 #해운대디저트카페,2020-04-28,57,,"['#해운대', '#중동', '#라주아파티쓰리구석구석', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#해운대카페', '#해운대신상카페', '#부산신상카페', '#부산여행코스', '#해운대가오픈카페', '#부산가오픈카페', '#부산디저트카페', '#디저트카페', '#해운대디저트카페']",1588032000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/95019139_154257986100166_2862684435911132578_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=4Vm54YnlsDMAX_oNgEt&edm=AP_V10EBAAAA&ccb=7-4&oh=ea8c9adda430f41a73f92cbb5bdc14d9&oe=61625900&_nc_sid=4f375e
474,촉촉 쫀득한 쿠키맛집들🍪모아모아💗시원한 아아랑 먹으면 찰떡이야〰️너무 다양해 눈돌아간다 @_@다 먹어봐야지!!쟁어놓고 먹쟈ㅎㅎㅎㅎ!!!..#부산 #쿠키맛집 #부산쿠키맛집 #부산카페#디저트맛집 #부산디저트 #쿠키맛집모음 #부산맛집,2020-04-27,75,,"['#부산', '#쿠키맛집', '#부산쿠키맛집', '#부산카페', '#디저트맛집', '#부산디저트', '#쿠키맛집모음', '#부산맛집']",1587945600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94691046_1093391824358584_8063830901754298729_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=VCMg0OUkf3cAX-4Sxhx&edm=AP_V10EBAAAA&ccb=7-4&oh=7ecebcd9cad3f7f5dbea21045153f30d&oe=6160BD48&_nc_sid=4f375e
475,해운대 깔끄미 신상카페✨👏💗이런 카페분위기 너모 좋차나~~디저트 커피도 존맛이야 이것이 힐링이지!!곳곳 포토존 사진 필수😘..#해운대 #바리스트로 #해운대카페 #해리단길#해리단길카페 #신상카페 #카페바리스트로 #부산카페,2020-04-23,83,해리단길,"['#해운대', '#바리스트로', '#해운대카페', '#해리단길', '#해리단길카페', '#신상카페', '#카페바리스트로', '#부산카페']",1587600000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94399889_230471704844862_1299989721905224662_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=x5jGHHzgttYAX8w1app&edm=AP_V10EBAAAA&ccb=7-4&oh=b25a9b1c87933698fc4eb0eb5a499ff2&oe=61620E04&_nc_sid=4f375e
476,서울에서 핫한 대만프리미엄 티 마치마치 서면에도 두둥등장😆👏💓#서면 #마치마치달달구리하다고 소문난 티랑 디저트가 존맛‼️‼️사진 맛집으로도 유명한거는 안비밀꺟〰️..#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #부산신상카페 #부산가오픈카페 #부산여행코스 #서면카페 #서면카페추천 #서면신상카페 #서면여행 #서면맛집,2020-04-21,73,서면,"['#서면', '#마치마치달달구리하다고', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#부산신상카페', '#부산가오픈카페', '#부산여행코스', '#서면카페', '#서면카페추천', '#서면신상카페', '#서면여행', '#서면맛집']",1587427200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/94245123_135999698003585_7660803577710018813_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=t1NthXuVUXsAX_YIPj3&edm=AP_V10EBAAAA&ccb=7-4&oh=84af33b51eb8ba8fa88125a22477d5cb&oe=61628A79&_nc_sid=4f375e
477,수영에 완전 힙한 카페 생겨버림🤟셀로판지 감성 오진다🥴#수영 #오드이븐남포동에 힙한 카페가 수영에도 생겼음ㅎㅎㅎ이번에 갓오픈한 따끈한 카페랭ㄱ!!..#부산맛집 #부산핫플 #부산데이트 #부산카페 #부산여행 #수영카페 #수영카페추천 #부산가오픈카페 #부산카페추천 #신상카페 #부산신상카페 #감성카페 #수영신상카페 #남포동카페,2020-04-20,63,,"['#수영', '#오드이븐남포동에', '#부산맛집', '#부산핫플', '#부산데이트', '#부산카페', '#부산여행', '#수영카페', '#수영카페추천', '#부산가오픈카페', '#부산카페추천', '#신상카페', '#부산신상카페', '#감성카페', '#수영신상카페', '#남포동카페']",1587340800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/93591920_585656838711286_1377410495248769803_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Gc--hY1o5A4AX8-hkYU&edm=AP_V10EBAAAA&ccb=7-4&oh=4754d9ee513b97781657e1cc2ef48cf4&oe=616117BE&_nc_sid=4f375e
