,content,date,like,place,tags,unix,imgUrl
97,"#보성 #스테이모든날 따뜻하고 편안한 감성이 녹아있는 보성 숙소, 스테이모든날입니다. 스테이모든날의 시그니처는 바로 유리온실입니다. 파란 하늘과 초록잎의 식물들을 보며 따뜻한 유리온실에서 웰컴티를 즐겨보세요. 보성지역의 녹차와 꽃차를 즐길 수 있도록 차와 다기를 준비해주신다고 합니다. 낮 동안에는 더워서 오후 5시 이후에 열린다고 하니 참고해주세요!숙소 내부는 복층 구조로 이루어져 있는데요, 2층 다락방에서 침대 위 창문으로 보이는 하늘을 바라보며 잠시 쉬어도 좋을 것 같아요. 사계절 이용이 가능한 매립 욕조 스파시설도 운영되고 있으니 여행의 피로를 스파를 통해 풀어보시길 바랍니다 :) 🪄이런 분들에게 추천해드려요✧유리온실에서 #인생샷 을 찍고 싶은 분✧따뜻한 감성이 녹아있는 #보성숙소 를 찾는 분✧아이들과 머물기 좋은 #가족숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 전남 보성군 보성읍 흥성로 2335-32 하얀색 박공지붕집체크인: 15:00 / 체크아웃: 11:00숙소문의: @stay_modeunnal __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_보성 #숙소하다_전라남도˳˳사진 출처: @kkkimm_725 @luv_zhee @able.jin @stay_modeunnal #국내여행 #여행지추천 #보성여행 #보성가볼만한곳 #보성펜션 #보성숙소추천 #감성숙소 #숙소추천 #여행스타그램 #포토존 #인생샷명소",2021-06-01,22,보성,"['#보성', '#스테이모든날', '#인생샷', '#보성숙소', '#가족숙소', '#숙소하다_보성', '#숙소하다_전라남도˳˳사진', '#국내여행', '#여행지추천', '#보성여행', '#보성가볼만한곳', '#보성펜션', '#보성숙소추천', '#감성숙소', '#숙소추천', '#여행스타그램', '#포토존', '#인생샷명소']",1622505600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/193517387_325301825764401_8711374099690244707_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=WMy08IeVIw8AX8aVLun&edm=AP_V10EBAAAA&ccb=7-4&oh=4199439e94a08745e2625e0f85371fab&oe=61638F87&_nc_sid=4f375e
98,"#거제도 #아날로그스테이 잔잔하게 오션뷰 감성을 느낄 수 있는 거제도 숙소, 아날로그스테이입니다. 아날로그스테이는 총 6개의 객실 타입으로 이루어져 있습니다. 원목싱크대에서 바다가 보이는 객실은 다, 옥방이며 프라이빗테라스 이용이 가능한 객실은 1층에 위치한 방(청,다,회,옥,녹)입니다. 자세한 객실 타입은 아날로그스테이의 홈페이지를 참고해주세요 :) 멍하니 창문으로 보이는 오션뷰 그리고 점점 주황빛으로 물드는 노을까지 눈에 담아보세요! 2층에서 8시 30분부터 10시까지 섬에서 나는 제철 농수산물을 이용해 만든 로컬푸드를 조식으로 제공하고 있다고 합니다. 이또한 오션뷰를 바라보며 즐겨보시길 바랍니다 ✦‿✦🪄이런 분들에게 추천해드려요✧조용하고 아름다운 섬마을에 위치한 숙소에서 휴식을 취하고 싶은 분✧#거제도오션뷰 숙소를 찾는 분✧오션뷰와 아름다운 노을뷰를 동시에 즐기고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경남 거제시 하청면 칠천로 275-3체크인: 15:00 / 체크아웃: 11:00숙소문의: @analog_stay __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_거제도˳˳사진 출처: @ozllzl.au @__lee.__.sh @_day_luv_j @9.2__5 @_silver2 #국내여행 #거제 #거제도여행 #거제도가볼만한곳 #거제도핫플 #거제도숙소 #거제숙소 #거제도펜션 #숙소추천 #감성숙소 #오션뷰숙소",2021-05-31,15,거제도,"['#거제도', '#아날로그스테이', '#거제도오션뷰', '#숙소하다_거제도˳˳사진', '#국내여행', '#거제', '#거제도여행', '#거제도가볼만한곳', '#거제도핫플', '#거제도숙소', '#거제숙소', '#거제도펜션', '#숙소추천', '#감성숙소', '#오션뷰숙소']",1622419200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/193442520_153538316754976_6837861121674762446_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=Wdo1p5v1g7sAX-5s0my&edm=AP_V10EBAAAA&ccb=7-4&oh=e9e0f962f325c84f31306d1b6be4e8bd&oe=61631659&_nc_sid=4f375e
99,"#제주도 #그리니제주 #고요한오후 귤밭 앞에 위치한 제주도 감성숙소, 그리니제주 / 고요한오후입니다. 그리니제주와 고요한오후는 200평 대지의 귤밭에 위치한 숙소입니다. 그리니제주는 2인에서 최대 4인이 머무를 수 있고, 고요한오후는 2인만이 머무를 수 있다고 합니다. 두 곳 모두 숙소 곳곳에서 귤밭뷰를 볼 수 있습니다. (´•᎑•`)♡주변이 모두 귤밭, 청보리밭, 콩밭이라 일행과 함께 제주를 느끼며 산책하셔도 좋을 것 같아요:) 🪄이런 분들에게 추천해드려요✧#제주감귤 뷰를 보며 쉬다가고 싶은 분✧제주의 감성이 가득 담긴 #제주감성숙소 를 찾는 분✧화이트+우드톤으로 따뜻한 분위기를 느낄 수 있는 #제주숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 제주 서귀포시 안덕면 덕수동로 149-21체크인: 16:00 / 체크아웃: 11:00가격: 그리니제주 평수기 2인기준 1박 22만원고요한오후 1박 18만원 (평일/주말/성수기 동일)숙소문의: @greeny_jeju __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_제주도˳˳사진 출처: @camper_ri @soooming_ming @ddooyeonn #국내여행 #제주도여행 #제주여행 #숙소추천 #감성숙소 #제주도숙소 #제주도감성숙소 #제주도감귤 #제주도가볼만한곳 #제주도핫플",2021-05-30,25,제주도,"['#제주도', '#그리니제주', '#고요한오후', '#제주감귤', '#제주감성숙소', '#제주숙소', '#숙소하다_제주도˳˳사진', '#국내여행', '#제주도여행', '#제주여행', '#숙소추천', '#감성숙소', '#제주도숙소', '#제주도감성숙소', '#제주도감귤', '#제주도가볼만한곳', '#제주도핫플']",1622332800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/193783595_156071619833074_6231900463690997280_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nK9znF3l0wsAX8GAsgt&edm=AP_V10EBAAAA&ccb=7-4&oh=54dbe41636052b943fafe7820ea987d0&oe=6162D83E&_nc_sid=4f375e
100,"#하동 #올모스트홈스테이 하동의 아름다움을 오롯이 느낄 수 있는 한옥 숙소, 올모스트홈스테이입니다. 올모스트홈스테이는 회경재, 일영재, 월영재 등의 방으로 구성되어 있는데요! 이중에서 회경재가 인기가 많다고 합니다. 가장 높은 곳에 위치해있어 제대로된 뷰를 즐길 수 있는 방입니다:) 전용 누마루에서 아름다운 하동 경치를 눈에 담아보세요. 환영재에서 체크인이 이루어지게 되는데, 이곳에서 조식을 신청할 수 있다고 합니다. 1인 1만원으로 하동의 건강한 먹거리가 담긴 조식을 꼭 드셔보시길 바랍니다 '◡'✿🪄이런 분들에게 추천해드려요✧고즈넉한 #한옥숙소 를 찾는 분✧자연 속에서 #하동여행 을 보내고 싶은 분✧뷰좋은 곳에서 #조식 을 즐기고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경남 하동군 악양면 평사리길 87체크인: 15:00 / 체크아웃: 11:00숙소문의: @almosthome.stay __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_하동 #숙소하다_경상남도˳˳사진 출처: @fitfllo @juneee05 @ra_young1 @1ovely_0 @joy_bbu #국내여행 #하동가볼만한곳 #하동핫플 #숙소추천 #하동숙소 #감성숙소 #한옥감성 #뷰맛집",2021-05-29,22,하동,"['#하동', '#올모스트홈스테이', '#한옥숙소', '#하동여행', '#조식', '#숙소하다_하동', '#숙소하다_경상남도˳˳사진', '#국내여행', '#하동가볼만한곳', '#하동핫플', '#숙소추천', '#하동숙소', '#감성숙소', '#한옥감성', '#뷰맛집']",1622246400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/193602679_4458147727529207_7782121188153318695_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7Bg4p8QwRikAX8GxK7a&edm=AP_V10EBAAAA&ccb=7-4&oh=8e0f5c6049ad76e5c34f8c45035b7be2&oe=616364BC&_nc_sid=4f375e
101,"#춘천 #피그멜리온이펙트 통창으로 리버뷰를 볼 수 있는 춘천 숙소, 피그멜리온이펙트입니다. 리버뷰를 볼 수 있는 객실과 마운틴뷰를 볼 수 있는 객실로 이루어져 있어 취향에 따라 골라주시면 될 것 같아요 :) 옥상 바베큐장에서도 북한강뷰가 보인다고 하니 맛있는 고기를 드시면서 힐링해보세요! 리버뷰, 마운틴뷰를 배경으로 인생샷 남기며 하루를 보내보시길 바랍니다 ४'ٮ'४🪄이런 분들에게 추천해드려요✧춘천 #뷰맛집숙소 를 찾는 분✧오션뷰보다는 #리버뷰 #마운틴뷰 를 선호하시는 분✧#가성비좋은 춘천 숙소를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 춘천시 서면 경춘로 405체크인: 15:00 / 체크아웃: 11:00가격: 44,100~ (평일, 주말, 객실에 따라 상이)__ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_춘천 #숙소하다_강원도˳˳사진 출처: @j_i_soo @_young_e2 @minhaexxi #국내여행 #춘천여행 #춘천가볼만한곳 #춘천핫플 #숙소추천 #춘천숙소 #감성숙소  #춘천데이트",2021-05-28,25,춘천,"['#춘천', '#피그멜리온이펙트', '#뷰맛집숙소', '#리버뷰', '#마운틴뷰', '#가성비좋은', '#숙소하다_춘천', '#숙소하다_강원도˳˳사진', '#국내여행', '#춘천여행', '#춘천가볼만한곳', '#춘천핫플', '#숙소추천', '#춘천숙소', '#감성숙소', '#춘천데이트']",1622160000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/192650965_283136430161337_4999674011008223795_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=pOPWkdHxRQEAX_SAKi-&edm=AP_V10EBAAAA&ccb=7-4&oh=3cdd1918b016823c37ac51072237e7fc&oe=616223D1&_nc_sid=4f375e
102,#초록뷰 #힐링숙소 자연 속에 위치한 숙소에서 초록뷰를 보며 힐링해보는 건 어떨까요? 1. #갤러리가덕 -부산 강서구 서천로42번길 52-322. #과수원집소원재 -제주 서귀포시 남원읍 남한로 418-113. #지례예술촌 -경북 안동시 임동면 지례예술촌길 4274. #폴개우영 -제주 서귀포시 남원읍 태위로894번길 135. #향초목원 -강원 삼척시 가곡면 탕곡길 473-174💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_부산 #숙소하다_제주도 #숙소하다_안동 #숙소하다_삼척˳˳사진 출처: @aahn_x @m.u.n_j @ssr_a @sol_a_ya @gil___dong #국내숙소 #숙소추천 #부산숙소 #제주도숙소 #안동숙소 #삼척숙소 #뷰맛집 #숲캉스 #마운틴뷰 #포토존 #인생샷 #인생샷명소 #감성숙소 #여행지추천,2021-05-27,44,,"['#초록뷰', '#힐링숙소', '#갤러리가덕', '#과수원집소원재', '#지례예술촌', '#폴개우영', '#향초목원', '#숙소하다_부산', '#숙소하다_제주도', '#숙소하다_안동', '#숙소하다_삼척˳˳사진', '#국내숙소', '#숙소추천', '#부산숙소', '#제주도숙소', '#안동숙소', '#삼척숙소', '#뷰맛집', '#숲캉스', '#마운틴뷰', '#포토존', '#인생샷', '#인생샷명소', '#감성숙소', '#여행지추천']",1622073600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/191536338_785051395735776_985123450155107313_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=l-Ogj12NrIUAX_28ZP8&edm=AP_V10EBAAAA&ccb=7-4&oh=cb2b9ce6deae682a64f039bf47394be9&oe=61639D65&_nc_sid=4f375e
103,"#울산 #헤이메르펜션 아름다운 해돋이를 볼 수 있는 울산 숙소, 헤이메르펜션입니다.헤이메르펜션은 1~3동 모두 독채로 운영되고 있는데요. 전객실에서 큰 통유리창으로 오션뷰를 보실 수 있다고 합니다. 복층으로 구성되어 있는데 다락방같은 느낌의 복층에서도 오션뷰 감상이 가능하다고 합니다:) 1,2동은 애견동반이 가능하니 반려견과 함께 특별한 추억 쌓으러 오셔도 좋을 것 같아요.해돋이 명소라 불리는 간절곶의 일출, 일몰을 즐기러 헤르메르펜션에 머물러 보시길 바랍니다. 🪄이런 분들에게 추천해드려요✧#울산오션뷰 숙소를 찾는 분✧해돋이 명소에서 아름다운 일출, 일몰을 감상하고 싶은 분✧#애견동반펜션 을 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 울산 울주군 서생면 잿골길 72 헤이메르펜션 체크인: 15:00 / 체크아웃: 11:00숙소문의: @hey_mer_official __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_울산˳˳사진 출처: @_dec.21 @oo.ket @hh_hye2 @ny_1104 #숙소추천 #울산숙소 #울산펜션 #울산펜션추천 #울산여행 #울산여행코스 #울산가볼만한곳 #울산카페",2021-05-25,21,울산광역시,"['#울산', '#헤이메르펜션', '#울산오션뷰', '#애견동반펜션', '#숙소하다_울산˳˳사진', '#숙소추천', '#울산숙소', '#울산펜션', '#울산펜션추천', '#울산여행', '#울산여행코스', '#울산가볼만한곳', '#울산카페']",1621900800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/190886660_945809122843485_4472638890172269690_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=3Lr3PYv4jTMAX_N9BZK&edm=AP_V10EBAAAA&ccb=7-4&oh=2052aa7857fbb1774fa00775b93e0c56&oe=616393D3&_nc_sid=4f375e
104,"#안동 #지례예술촌 자연의 아름다움을 느낄 수 있는 안동 한옥스테이, 지례예술촌입니다. 지례예술촌은 숙소 안과 밖에서 모두 산과 호수뷰를 감상할 수 있는데요. 7~9번방이 뷰가 잘 보여서 인기가 많다고 하니 참고해주세요:) 이곳의 시그니처, 대문 포토존에서 사장님께서 9시 30분부터 10시 30분까지 사진을 찍어주신다고 합니다. 꼭 인생샷 얻어가시길 바래요. 낮에는 산과 호수를 그저 바라보며, 밤에는 하늘을 가득 채운 별들을 보며 여유로운 시간을 보내보세요 ◡̈🪄이런 분들에게 추천해드려요✧자연 속에 위치한 #한옥스테이 를 찾는 분✧뷰가 좋은 #안동숙소 를 찾는 분✧#산뷰 #호수뷰 를 보며 쉬다오고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 경북 안동시 임동면 지례예술촌길 427 체크인: 16:00 / 체크아웃: 11:00숙소문의: @jrksh512 __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_안동 #숙소하다_경상북도˳˳사진 출처: @sol_a_ya @kwonbeauty @_cow_02_ @ming_a__ @binyoung_92#숙소추천 #안동한옥스테이 #한옥숙소 #안동여행 #안동가볼만한곳 #뷰맛집 #뷰맛집숙소",2021-05-24,33,안동,"['#안동', '#지례예술촌', '#한옥스테이', '#안동숙소', '#산뷰', '#호수뷰', '#숙소하다_안동', '#숙소하다_경상북도˳˳사진', '#숙소추천', '#안동한옥스테이', '#한옥숙소', '#안동여행', '#안동가볼만한곳', '#뷰맛집', '#뷰맛집숙소']",1621814400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/191293032_958469538232726_2791025470821881845_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ea4O7kNa_6UAX_hkZiy&edm=AP_V10EBAAAA&ccb=7-4&oh=c54282c4457e1c6938004f473b86b680&oe=6162BAC6&_nc_sid=4f375e
105,"#부산 #라발스호텔 인스타에서 핫한 부산 호텔, 라발스호텔입니다. 이곳에서 머무신다면 코너룸으로 예약하시는걸 추천드립니다. 코너룸에서는 양쪽 창으로 확트인 오션뷰를 감상하실 수 있는데요. 푸른 바다, 부산항대교와 선박들을 배경으로 인생샷을 찍을 수 있답니다. 코너 쪽에 침대가 따로 있는게 아니기 때문에 인스타에서 유명한 인생샷을 찍기 위해서는 엑스트라베드를 추가하셔야 합니다! 다음날 아침에는 28층 루프탑 카페에서 꿈 같은 뷰를 바라보며 맛있는 조식을 드셔보시길 바래요 :) 🪄이런 분들에게 추천해드려요✧인스타 #인생샷 을 찍고 싶은 분✧오션뷰가 끝장나도록 아름다운 #부산오션뷰 숙소를 찾는 분✧야경까지 예쁜 #부산호텔 을 찾는 분 __ __ __ __ __ __ __ __ __ __ __ __ 주소: 부산광역시 영도구 봉래나루로 82 체크인: 15:00 / 체크아웃: 11:00숙소문의: @lavalsehotel_official __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_부산˳˳사진 출처: @se_huihi @ming._.minging @golbin__ej #국내숙소 #숙소추천 #부산여행 #부산핫플 #부산핫플레이스 #부산숙소 #부산숙소추천 #부산호텔추천 #부산가볼만한곳 #부산항대교",2021-05-22,15,부산,"['#부산', '#라발스호텔', '#인생샷', '#부산오션뷰', '#부산호텔', '#숙소하다_부산˳˳사진', '#국내숙소', '#숙소추천', '#부산여행', '#부산핫플', '#부산핫플레이스', '#부산숙소', '#부산숙소추천', '#부산호텔추천', '#부산가볼만한곳', '#부산항대교']",1621641600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/188875695_897789657446710_5604508042180111992_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ZUE2chTfjD8AX-GJ2hA&edm=AP_V10EBAAAA&ccb=7-4&oh=8e4d6ac4427da118f8553ceae65126a2&oe=61633FD6&_nc_sid=4f375e
106,"#대전 #교토스탠다드 기분 좋은 삶의 쉼표가 되는 대전 숙소, 교토스탠다드입니다.하얀 대문을 열면 초록초록한 식물들이 반겨주어 들어가는 순간부터 기분을 좋게 만들어주는 곳입니다. 초록의 식물들로 둘러싸인 야외에서 사진을 찍어보는 것도 좋을 것 같아요.숙소 안은 교토에서 온 다양한 물건들로 꾸며져 있습니다. 창으로는 녹색 식물을 마주볼 수 있다고 합니다. 다양한 소품과 식물들이 주는 포근하고 안락한 교토스탠다드에거 집콕하며 시간을 보내보시길 바래요 ◡̈⋆*🪄이런 분들에게 추천해드려요✧#집콕 하며 시간을 보내고 싶은 분✧#교토 를 그대로 옮겨놓은 듯한 숙소를 찾는 분✧따뜻하고 안락한 분위기의 #대전감성숙소 를 찾는 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 대전광역시 유성구 도룡동 체크인: 15:00 / 체크아웃: 11:00숙소문의: @playburger __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_대전˳˳사진 출처: @minxsunii @jieun.shin_ @h_y_o_n_i #숙소추천 #대전숙소 #에어비앤비 #에어비앤비추천 #에어비앤비대전",2021-05-21,31,Daejeon,"['#대전', '#교토스탠다드', '#집콕', '#교토', '#대전감성숙소', '#숙소하다_대전˳˳사진', '#숙소추천', '#대전숙소', '#에어비앤비', '#에어비앤비추천', '#에어비앤비대전']",1621555200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/188587659_481773553100563_1652887571759571820_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kxS77NXlK5kAX-H75Of&edm=AP_V10EBAAAA&ccb=7-4&oh=2089c0e7d57a87db8b5e3ddc5bc447e8&oe=61632726&_nc_sid=4f375e
107,"#경주 #한옥숙소 경주 여행, 고즈넉한 한옥스테이에서 머물면서 한옥의 매력을 듬뿍 느껴보세요:) 1. #소소정 -경북 경주시 사정로50번길 102. #소설재 -경북 경주시 포석로1050번길 483. #흐르는결 -경북 경주시 포석로1092번길 62-44. #소이한옥 -경북 경주시 첨성로81번길 22-65. #라궁호텔 -경상북도 경주시 엑스포로 55-126. #최부가830한옥펜션 -경북 경주시 남간길 85-4 경덕사 바로 옆7. #더나인펜션 -경북 경주시 충효서악길 87💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_경주 #숙소하다_경상북도˳˳#국내여행 #경주여행 #경주숙소 #경주숙소추천 #경주한옥펜션 #경주한옥숙소 #경주한옥스테이 #한옥스테이 #경주황리단길 #경주핫플 #숙소추천",2021-05-20,32,경주,"['#경주', '#한옥숙소', '#소소정', '#소설재', '#흐르는결', '#소이한옥', '#라궁호텔', '#최부가830한옥펜션', '#더나인펜션', '#숙소하다_경주', '#숙소하다_경상북도˳˳', '#국내여행', '#경주여행', '#경주숙소', '#경주숙소추천', '#경주한옥펜션', '#경주한옥숙소', '#경주한옥스테이', '#한옥스테이', '#경주황리단길', '#경주핫플', '#숙소추천']",1621468800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/187660669_100801838853893_641150367273191050_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=WD73ygHX_WkAX9NxgVK&edm=AP_V10EBAAAA&ccb=7-4&oh=7158b2e632b4fabadfa1a540fadc6317&oe=61633FAC&_nc_sid=4f375e
108,"#춘천 #유유자적 북한강뷰를 바라보며 한가롭게 하루를 보낼 수 있는 춘천 신상숙소, 유유자적입니다. 유유자적은 북한강과 기차뷰, 그 뒤로 보이는 숲뷰까지 즐길 수 있는 숙소입니다. 1층과 2층으로 이루어진 독채 건물로 하루에 딱 3팀만 이용 가능하다고 합니다. 공용으로 사용 가능한 사계절 온수 수영장이 있으며, 3동을 제외한 1동과 2동은 개별 노천탕이 있습니다. 노천탕은 1박당 1회 사용하실 수 있다고 하니 참고해주시길 바랍니다:) 캠핑감성으로 꾸며진 프라이빗한 바베큐장에서 바베큐를 즐겨보세요! 다음날 아침에는 북한강 뷰를 바라보며 냉장고 안에 마련된 조식까지 즐기다 오시길 바랍니다. 🪄이런 분들에게 추천해드려요✧부모님과 함께 갈만한 #춘천숙소 를 찾는 분✧사계절 #온수풀 , 개별 #노천탕 을 즐기고 싶은 분✧어디서나 볼 수 없는 북한강+기차+숲뷰를 즐기고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 춘천시 서면 경춘로 768 체크인: 15:00 / 체크아웃: 11:00숙소문의: @yu_yu_ja_jeok_ __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_춘천 #숙소하다_강원도˳˳사진 출처: @sooonging @madam_hanryang @yu_yu_ja_jeok_ #국내여행 #국내숙소 #숙소추천 #춘천여행 #감성숙소 #춘천감성숙소 #에어비앤비 #에어비앤비춘천 #춘천핫플 #북한강 #북한강뷰 #뷰맛집 #서울근교여행 #서울근교가볼만한곳",2021-05-19,15,춘천,"['#춘천', '#유유자적', '#춘천숙소', '#온수풀', '#노천탕', '#숙소하다_춘천', '#숙소하다_강원도˳˳사진', '#국내여행', '#국내숙소', '#숙소추천', '#춘천여행', '#감성숙소', '#춘천감성숙소', '#에어비앤비', '#에어비앤비춘천', '#춘천핫플', '#북한강', '#북한강뷰', '#뷰맛집', '#서울근교여행', '#서울근교가볼만한곳']",1621382400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/187381558_1131588960675849_8626063392970808513_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Xj9u2cMESL8AX8wnhWg&edm=AP_V10EBAAAA&ccb=7-4&oh=27a200f9c65cd869191ff4a8aece874c&oe=6163341D&_nc_sid=4f375e
109,"#춘천 #펜션혜원 기분 좋은 풍경이 가득한, 고양이가 반겨주는 춘천 감성숙소 펜션혜원입니다.펜션혜원은 계절에 따라 달라지는 풍경을 즐기기 좋은 춘천 숙소인데요. 봄과 여름에는 푸릇푸릇한 뷰, 가을에는 주황빛으로 물든 뷰, 그리고 겨울에는 흰 눈으로 덮인 뷰를 볼 수 있답니다. 프라이빗하고 안정된 휴식을 보장하기 위해서 오직 4동의 객실만 운영하고 있으며 모두 최대 2인이 머무를 수 있는 공간입니다. 친구, 연인과 함께 진정한 휴식을 취하러 펜션혜원으로 떠나보시는건 어떨까요?객실 내에는 라운지웨어가 따로 준비되어 있다고 하니 따로 준비하지 않아도 편안한 옷차림으로 쉬다 가실 수 있답니다 :) 🪄이런 분들에게 추천해드려요✧#고양이 를 좋아하시는 분✧맛있는 조식이 있는 #춘천숙소 를 찾는 분✧#뷰맛집숙소 에서 황홀한 휴식을 취하고 싶은 분__ __ __ __ __ __ __ __ __ __ __ __ 주소: 강원 춘천시 남산면 홍천강변길 354-2체크인: 15:00 / 체크아웃: 11:00숙소문의: @pension_hyewon __ __ __ __ __ __ __ __ __ __ __ __ 💡여행지보다 숙소를 먼저 고르는 에디터가 추천해주는#숙소하다_춘천 #숙소하다_강원도˳˳사진 출처: @eun_hye_kkong @_my.fruit @altjsss @u_deen2 @c_neeeee @pension_hyewon #국내여행 #국내숙소 #숙소추천 #감성숙소 #춘천숙소추천 #춘천감성숙소 #춘천펜션 #춘천여행 #춘천가볼만한곳 #춘천핫플 #춘천핫플레이스 #홍천강",2021-05-18,28,춘천,"['#춘천', '#펜션혜원', '#고양이', '#춘천숙소', '#뷰맛집숙소', '#숙소하다_춘천', '#숙소하다_강원도˳˳사진', '#국내여행', '#국내숙소', '#숙소추천', '#감성숙소', '#춘천숙소추천', '#춘천감성숙소', '#춘천펜션', '#춘천여행', '#춘천가볼만한곳', '#춘천핫플', '#춘천핫플레이스', '#홍천강']",1621296000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/187651803_2862402350647121_1215214886798476031_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=I1myI9qoTgAAX-KykNg&edm=AP_V10EBAAAA&ccb=7-4&oh=e4320667a9c7cf4e9237ec4b76ca06f5&oe=61630E39&_nc_sid=4f375e
