,content,date,like,place,tags,unix,imgUrl
42,"부산_그루브스테이이국적인 분위기의 부산 감성숙소""그루브스테이""'그루브스테이'는 한적한 동네에 위치하고 있어조용하게 힐링하기에 좋아요.동남아 분위기에 야외 테라스에는초록빛깔의 마운틴 뷰와 노천탕이 있어함께 즐기기에 완벽한 숙소랍니다 :)대나무로 된 난간은 더욱 이국적인 느낌을 주며따뜻한 욕조에서 디저트와 간식을 먹으며 영화를 보다보면 해외여행을 온 듯한 느낌도 들어요 :)동네가 조용하고하루에 네 팀만 받아프라이빗한 휴식을 즐길 수 있어요.거실엔 TV를 볼 수 있는 쇼파가 있고간단한 요리를 할 수 있는 주방이 있어요.바베큐는 공용바베큐 시설을 이용하니참고해주세요.—————————————————🏡'부산 그루브스테이'🚩주소👉부산 기장군 기장읍 당사로5길 17📆예약문의👉groovestay.com⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 220,000📸Photo by @won________ @vn.ha_ramm_ @2na._.ni전국 감성숙소는 #데일리감성부산으로 떠난다면 #데일리감성_부산—————————————————",2021-09-02,38,그루브스테이,"['#데일리감성부산으로', '#데일리감성_부산—————————————————']",1630540800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241283329_1149318015557765_3710951753204431367_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PG-N8VTgSdcAX-ttlO1&edm=AP_V10EBAAAA&ccb=7-4&oh=b415fcf48415cc733ed8291ab15a6dab&oe=615A2634&_nc_sid=4f375e
43,"양양_셀로판비서핑스팟과 가까운 양양 여행 핫플""셀로판비""'셀로판비'는 윤승아, 김무열 배우님이 운영하시는숙소로 색감이 너무 예쁜 숙소에요 :)야외 테라스의 농구장부터외부와 내부 인테리어 모두 감각적으로 꾸며진 감성 숙소에요.하늘색 바닥컬러로 꾸며놓은 농구장은농구공 대여가 가능해서농구를 못하더라도 공을 던져보고 싶어요.샤워부스도 마련되어 있어근처 해수욕장에서 해수욕을 즐긴 후모래를 씻기에도 좋답니다 :)서핑스팟과 숙소가 가까워서양양으로 서핑여행을 떠나시는 분들은이 곳으로 숙소를 정하면만족도가 굉장히 높을듯해요!—————————————————🏡'양양 셀로판비'🚩주소👉강원 양양군 현남면 두리 1-23📆예약문의👉0504-0904-2475⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 230,000📸Photo by @junnnn_0220 @mui_wugo전국 감성숙소는 #데일리감성양양으로 떠난다면 #데일리감성_양양강원도 여행은 #데일리감성_강원—————————————————",2021-09-02,26,Yangyang,"['#데일리감성양양으로', '#데일리감성_양양강원도', '#데일리감성_강원—————————————————']",1630540800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240951214_905523880040131_4493635120820490444_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=eNIBK1Ud934AX-4G0sU&edm=AP_V10EBAAAA&ccb=7-4&oh=c61bd428bb60e12dbc9dd40699c4dc94&oe=615A50FB&_nc_sid=4f375e
44,"강릉_라온가따뜻한 느낌의 힐링 감성숙소""라온가""'라온가'는 주택을 개조한 숙소이며'라온'은 순 우리말로 '즐거운' 이라는뜻을 가지고 있다고 해요 :)라온가는 강릉 교동 조용한 주택가에위치해 있는 언덕 위 이층집 숙소에요.90년대 옛 주택을 리모델링하여만든 숙소로 1층 전체를사용할 수 있답니다.준비되어있는 책과 음악그리고 은은한 조명과 함께완전한 휴식을 취할 수 있어요.라온가 숙소 뒤 쪽으로는 삼림욕을 할 수 있는길이 있어 산책을 나가기에도 좋아요 :)—————————————————🏡'강릉 라온가'🚩주소👉강원도 강릉시 강릉대로 121번길 37-4📆예약문의👉stayfolio.com/findstay/raonga⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 250,000📸Photo by @bbibbi_baek k @ye5ni_전국 감성숙소는 #데일리감성강릉으로 떠난다면 #데일리감성_강릉강원도 여행은 #데일리감성_강원—————————————————",2021-09-01,26,강릉,"['#데일리감성강릉으로', '#데일리감성_강릉강원도', '#데일리감성_강원—————————————————']",1630454400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240946585_634244190879302_1380522472126412362_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dW6HU1QCQwcAX8NS1Yk&edm=AP_V10EBAAAA&ccb=7-4&oh=f46b34960aec7a82a81804e68e3a4f8c&oe=615A62C9&_nc_sid=4f375e
45,"제주_스테이아하프라이빗한 수영장이 있는 제주 감성숙소""스테이아하""'스테이아하'는 협재 해수욕장과 가깝고주변에 유명한 맛집과 카페들이 많아여행 동선을 짜기에 좋아요 :)스테이아하는총 4개의 객실로 구성되어 있고내부 인테리어는 심플하지만예쁘게 디자인 되어있어요.주변이 매우 조용해서수영장 선베드나 의자에 앉아힐링을 하기에도 좋아요 :)수영장 돌담너머로는청보리밭이 펼쳐져있는데바라보고만 있어도 마음이 편해지는듯해요.일몰시간에 지는 태양을 바라보며수영장에 누워서 휴식을 즐겨보세요 :)—————————————————🏡'제주 스테이아하'🚩주소👉제주시 한림읍 옹포남2길 43📆예약문의👉stayaha.com/reservation⏰체크인 : PM 16:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 130,000📸Photo by @h0zzuu @kimsuhyang2361전국 감성숙소는 #데일리감성제주도 여행은 #데일리감성_제주—————————————————",2021-09-01,27,제주도 Jeju Island,"['#데일리감성제주도', '#데일리감성_제주—————————————————']",1630454400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/241138969_279348693619013_5906968950962270303_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=eF1qmgn6MNYAX80Z1u4&edm=AP_V10EBAAAA&ccb=7-4&oh=f0bff9f615bb6a2606ccb61c03934b05&oe=615BA8BD&_nc_sid=4f375e
46,"태안_티니하우스아기자기한 느낌이 가득한""티니하우스""'티니하우스'는 내부 인테리어를아기자기한 느낌가득한 소품으로꽉 채워놓은 태안의 감성숙소에요 :)티니하우스는 스타방, 캔디방, 러블리방총 3개의 방으로 운영되고 있어요.곳곳이 아기자기한 소품과 예쁜 색상으로꾸며져있어 사진찍기에 완벽한 감성숙소이며한적하고 조용한 곳에 위치하고 있어조용하게 힐링을 즐기고 오기에 딱 좋아요 :)펜션 앞에 같은 느낌으로 꾸며진카페도 운영되고 있으니꼭 방문해보시는걸 추천드려요.펜션자체가 매우 깔끔하며위생적으로 운영되고 있답니다 :)—————————————————🏡'태안 티니하우스'🚩주소👉충남 태안군 원북면 옥파로 977📆예약문의👉blog.naver.com/tini_house/⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 80,000📸Photo by @younga0819 @eunjeong_91전국 감성숙소는 #데일리감성충청남도 여행은 #데일리감성_충남—————————————————",2021-08-31,15,Taean,"['#데일리감성충청남도', '#데일리감성_충남—————————————————']",1630368000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240996315_374540977632197_757043132259032635_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=iLtnu8JD1tUAX-L_2ku&edm=AP_V10EBAAAA&ccb=7-4&oh=aceb368759905b3a0c1dacd24b1d8fb3&oe=615BB5C2&_nc_sid=4f375e
47,"울산_올리브하우스안 가보면 후회하는 감성 숙소""올리브하우스""'올리브하우스'는 울산 염포동 한적한 동네의오래된 주택을 개조하여 만든 공간으로감성 넘치는 인테리어로 꾸며져사장님의 센스를 엿볼 수 있는 공간이에요 :)'올리브하우스'는거실과 주방, 화장실로 이루어진 2층과큰 방, 작은 방, 거실, 야외테라스로 구성된3층 전체를 모두 사용할 수 있어요.주방에는 냉장고와 전자레인지, 밥솥각종 그릇과 도구, 와인오프너까지 필요한 건 모두 구비되어 있어요.3층 방에는 빔프로젝터가 있어영화를 볼 수 있고 보고싶은 영화가 있다면USB에 담아와서 볼 수도 있어요.이 곳에서 영화보는게 정말 예뻐요 :)1층은 올리브맨션 카페로 운영중이며1층에서 체크인을 하시면 됩니다.—————————————————🏡'울산 올리브하우스'🚩주소👉울산 북구 염포동 397-2📆예약문의👉airbnb.co.kr/rooms/47242388⏰체크인 : PM 17:00⏰체크아웃 : PM 12:00📍가격정보👉비수기 평일 기준 119,000📸Photo by @yexbbin @born1nmay1전국 감성숙소는 #데일리감성울산으로 떠난다면 #데일리감성_울산—————————————————",2021-08-31,39,울산,"['#데일리감성울산으로', '#데일리감성_울산—————————————————']",1630368000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240821857_177948927774318_704211798971736394_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kHQ_dhGKLlgAX_YUicS&edm=AP_V10EBAAAA&ccb=7-4&oh=164012209563dba6a7a39950612cfd21&oe=615A4968&_nc_sid=4f375e
48,"통영_맘마논맘마자연의 쉼을 당신에게""맘마논맘마""맘마논맘마는 아침에는 바다위로해가 떠오르며 저녁에는 바다위에달빛이 아른거리는 감성적인 숙소에요 :)지친 일상의 무게를 벗고진짜 휴식을 즐길 수 있는 공간이랍니다.해안가 절벽에 지어진 맘마논맘마는전 객실이 오션뷰로 이루어져있으며객실에서 바다위로 떠오르는해와 달을 감상해볼 수 있어요.또한 야외 노천탕이 있어사계절 바다를 바라보며노천욕이 가능하기도 해요 :)하절기에는 미니 수영장 이용도 가능하며전 객실이 테라스에서 개별 바베큐가 가능하고전기그릴과 숯불 중에 선택할 수 있어요.기본적으로 한방 성분의애머니티도 제공됩니다.숙소 1층에는 카페도 운영되고있어간단한 브런치와 함께 커피나 차를즐길 수도 있어요 :)—————————————————🏡'통영 맘마논맘마'🚩주소👉경남 통영시 용남면 용남해안로 230📆예약문의👉mama_nonmama.co.kr/RESERVATION⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 120,000📸Photo by @hwa_dindin @g_en__2 @shinsu_ss전국 감성숙소는 #데일리감성통영으로 떠난다면 #데일리감성_통영경상남도도 여행은 #데일리감성_경남—————————————————",2021-08-31,36,Tongyeong,"['#데일리감성통영으로', '#데일리감성_통영경상남도도', '#데일리감성_경남—————————————————']",1630368000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240831129_595904401575812_8635022562706637800_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DXelpUN3h5QAX9EGh6p&edm=AP_V10EBAAAA&ccb=7-4&oh=f1fc1a3f7f7adb1f4935d5426d72a481&oe=615B9BE1&_nc_sid=4f375e
49,"군산_폴인플랜트빈티지감성 넘치는 군산 감성숙소""폴인플랜트""군산 폴인플랜트는거실겸 다이닝룸에 4~5인용의넓은 식탁과 쇼파, 흔들의자턴테이블과 LP판, 보드게임까지 다양하게 구비되어 있어 숙소에서만하루를 보내기에도 충분해요 :)인테리어 하나하나 너무 예쁘게꾸며져있고 여행을 다니며 공간에서위로를 받고 챙김을 받는다는 느낌을간직하고 싶어 만들어진 공간이랍니다.거실에는 LP플레이어가 있어레트로 느낌이 더욱 강하며LP사용법도 적혀있으니 꼭 사용하셔서 감성적인 분위기를 만들어보세요 :)침실은 화이트톤과 우드톤으로아늑하게 꾸며져있고또 다른 방에서는 빔프로젝터를 이용하여넷플릭스와 영화를 볼 수 있어요.주방이 특히나 예쁘며 기본 조미료와주방도구 및 식기류도 구비되어있으니직접 요리를 해드셔도 좋을 듯 하네요 :)—————————————————🏡'군산 폴인플랜트'🚩주소👉전라북도 군산👉정확한 주소는 예약 후 표시📆예약문의👉www.airbnb.co.kr/rooms/44250659⏰체크인 : PM 15:00⏰체크아웃 : PM 12:00📍가격정보👉비수기 평일 기준 110,000📸Photo by @_kheeee_j @0105.yeye전국 감성숙소는 #데일리감성군산으로 떠난다면 #데일리감성_군산전라북도 여행은 #데일리감성_전북—————————————————",2021-08-31,46,Gunsan,"['#데일리감성군산으로', '#데일리감성_군산전라북도', '#데일리감성_전북—————————————————']",1630368000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240948451_868763980411742_3796231834699937779_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=016_L9dJ_awAX_J3hPT&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=2c27ccf568821576c0a0bc5ac0e78f62&oe=615BA4EE&_nc_sid=4f375e
50,"제주_하도리보통날돌담까지 예쁜 제주 감성스테이""하도리보통날""하도리보통날의 사장님은여행을 왔기에 특별한 날이겠지만그 날이 보통의 날이 될 수도 있다고생각하길 원하세요.하도리보통날에서 여유롭고행복한 시간을 느끼며 그 시간이보통의 날이 되어 현실로 돌아간 후에도그 여운을 간직하시기를 바란다고 하십니다 :)하도리보통날은한 지붕 아래 두 공간인방 하나와 방 둘로 이루어진프라이빗한 독채 민박 숙소에요.성인 2인 전용 숙소이며추가 인원은 받지않으니 참고해주세요 :)숙소 내부는 소품 하나하나감성돋는 소품들이 배치되어있어사진찍기 매우 좋으며숙소 뒷길에는 작고 예쁜 유채밭이 있어산책하기에도 너무 좋아요.조식은 제공되지만취사시설이 없는점 참고해주세요 :)—————————————————🏡'제주 하도리보통날'🚩주소👉제주도 제주시 구좌읍 하도1길 33📆예약문의👉숙박일, 방 선택 후👉010-8507-9314 문자문의⏰체크인 : PM 16:00⏰체크아웃 : AM 10:30📍가격정보👉비수기 평일 기준 110,000📸Photo by @soovely._.12 @hyerinining전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주—————————————————",2021-08-30,60,하도리보통날,"['#데일리감성제주도로', '#데일리감성_제주—————————————————']",1630281600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240631795_377387834014926_6418610052481021794_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jmf0GdTkz1MAX-8L6RV&edm=AP_V10EBAAAA&ccb=7-4&oh=e2f5fb4b9458cae42309cbadb491ce93&oe=615AFA54&_nc_sid=4f375e
51,"강릉_테라스마크숙소에서 보는 오션뷰가 환상적인""테라스마크""물이 맑기로 유명한영진 해수욕장 옆에 위치한테라스마크는 숙소 내부에서통창을 통해 하늘과 바다가같이 보이는 뷰가 정말 환상적이에요 :)걸어서 열발자국만 걸으면바로 영진해변을 걸을 수도 있어서산책하기에 좋고 바다와의 접근성이 좋아요.테라스마크는 1층부터 5층으로 운영이 되는데1층은 카페, 2층은 횟집으로 사용되며3층부터 5층까지 펜션으로 운영되고 있어요.숙소 내부는 작고 아담하지만2인이 사용하기에 충분하며통창을 통한 넓은 뷰가 펼쳐져있어좁다는 느낌이 들지 않아요 :)저녁에는 노을과 야경을 바라보며복잡한 생각을 비우고 온전하게 바다를 느끼며힐링할 수 있는 감성 오션뷰 숙소랍니다.—————————————————🏡'강릉 테라스마크'🚩주소👉강원 강릉시 연곡면 영진길 63📆예약문의👉www.terracemarq.com⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 2인 전용 기준 290,000📸Photo by @yhs_971121 @dd_chuuuu전국 감성숙소는 #데일리감성강릉으로 떠난다면 #데일리감성_강릉강원도 여행은 #데일리감성_강원—————————————————",2021-08-30,68,강릉,"['#데일리감성강릉으로', '#데일리감성_강릉강원도', '#데일리감성_강원—————————————————']",1630281600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240863141_271702531166728_2543132375333839212_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=kE0roa2SXmoAX9aYXVm&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=dca83a5da5fc54a635221dc0ca62122f&oe=6159ED03&_nc_sid=4f375e
52,"양양_스테이와봄양양 프라이빗 감성 숙소""스테이와봄""스테이와봄은 숙소 안에 카페도같이 운영을 하고 있어 일찍 도착하더라도 커피 한 잔 마시며여유롭게 기다릴 수 있어요 :)감성적이라는 말이 너무나도잘 어울리는 숙소로총 5개의 방만 운영하고 있어조용하고 프라이빗하게 휴식을취하고 올 수 있어요.야외 잔디에는 사진찍기 좋은비누방울과 삼각대가 있으니잔디에서 인생샷을 찍어보세요 :)숙소 내부는 매우 깔끔하며내추럴한 소품과 가구가편안하고 정갈한 분위기를 선사하고안에서 보는 창 밖 뷰도 너무 예뻐요.저녁에는 빔프로젝터를 이용해야외에서 영화를 즐길 수도 있답니다.조식으로는 샌드위치와 과일, 요거트를준비해주시는데 스테이와봄은조식 맛집으로 유명하니 꼭 드셔보세요 :)—————————————————🏡'양양 스테이와봄'🚩주소👉강원 양양군 강현면 주청리 52-52📆예약문의👉카톡ID : wabom⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 140,000📸Photo by @hn_kim27 @a__chu.n전국 감성숙소는 #데일리감성양양으로 떠난다면 #데일리감성_양양강원도 여행은 #데일리감성_강원—————————————————",2021-08-30,82,Yangyang,"['#데일리감성양양으로', '#데일리감성_양양강원도', '#데일리감성_강원—————————————————']",1630281600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240819003_4294992697215655_3681638272923842612_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=2m1WNllP3LEAX9wXSHV&edm=AP_V10EBAAAA&ccb=7-4&oh=07531d80a341a1661b7fe7393b1e17f6&oe=615B2780&_nc_sid=4f375e
53,"공주_한적한가공주 감성 한옥 스테이""한적한가""'한적한가'는 요즘 핫한 한옥펜션으로숙소가 풍기는 분위기가 너무 예뻐요 :)내부는 감성넘치는 소품들로가득채워 놨으며실제 가정집을 한옥스테이로 꾸몄기에편안함과 안락함을 동시에 느낄 수 있어요.4인 기준의 한적한(가)와2인 기준의 한적한(나) 단 두채만 사용하는프라이빗한 독채펜션으로하루에 딱 2팀만 받고 있어서조용하게 지내고 올 수 있어요 :)분위기좋은 조용한 감성 한옥숙소를찾으신다면 공주 '한적한가'를 방문해보세요.—————————————————🏡'공주 한적한가'🚩숙소위치👉충남 공주시 한적2길 47-25📆예약문의👉instagram.com/hanjeok_stay⏰체크인 : PM 15:30⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 한적한가 기준 220,000📸Photo by @k____crystal@p_sso_1전국 감성숙소는 #데일리감성공주로 떠난다면 #데일리감성_공주충청남도 여행은 #데일리감성_충남—————————————————",2021-08-29,60,Gongju,"['#데일리감성공주로', '#데일리감성_공주충청남도', '#데일리감성_충남—————————————————']",1630195200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240861376_230171269045407_8038956289649684720_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=CxEooIfqS3IAX-q5ovy&edm=AP_V10EBAAAA&ccb=7-4&oh=9d2fcef04d6e7c22b4a891b2205c471b&oe=615B6FE8&_nc_sid=4f375e
54,"제주_여전히제주제주 동쪽 감성숙소""여전히제주""여전히제주는숙소 2동으로 운영이 되어프라이빗하게 시간을 보낼 수 있어요.내부는 2동이 같은 구조이며소품만 약간 차이가 있어요.최대 3인까지 숙박이 가능하며애완동물 동반은 불가합니다 :)차로 5분거리에 제주 바다가 있어바다를 보러가기에도 좋은 숙소에요.거실에는 따사로운 볕이 들고침실, 거실, 주방공간이 분리되어 있으며작은 테라스공간도 있어요.숙소 내부는 작고 아담하지만화이트톤과 우드톤으로 깔끔하게디자인 되어있어요.숙소 앞뒤로는 밭과 오름이 있어제주를 오롯이 느끼기에도 좋아요 :)—————————————————🏡'제주 여전히제주'🚩숙소위치👉제주 제주시 구좌읍 일주동로 3010-42📆예약문의👉map.naver.com/v5/entry/place/1245927606⏰체크인 : PM 16:30⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 150,000원👉2일 이상 숙박시 2일차 20,000원 할인📸Photo by @aro_om2 m2 @_sol_____ @luvly_lime————————————————— 전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주",2021-08-29,81,제주도 Jeju Island,"['#데일리감성제주도로', '#데일리감성_제주']",1630195200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240728228_1511229739218978_334940121243031361_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QZrI3nY25JUAX-jhl9U&tn=LIU4qCAdVSYlwak9&edm=AP_V10EBAAAA&ccb=7-4&oh=f5e2cfcec237040f48621eb0f9268459&oe=615B6D12&_nc_sid=4f375e
55,"경주_유온스테이고즈넉한 느낌의 경주 감성숙소""유온스테이""경주 유온스테이는숙소시설, 카페, 식당, 스파총 네가지 공간으로 구분되어 있으며석식과 조식이 제공되고프라이빗 스파 60분 무료 1회 이용 가능하며린넨가운까지 제공됩니다 :)모든 공간은 투숙객 전용이며포토존이 다양하게 있어사진찍기에 너무 좋은 숙소에요.유온 카페는 환상적인 보리밭뷰를 볼 수 있고감성적인 인테리어로 꾸며져있어굳이 다른 경주 감성카페를 찾을 필요가 없어요.유온식당은 건강한 식재료를 사용하여정성을 다해 식사를 준비해줍니다.온스파는 사랑하는 사람과 프라이빗하게힐링을하며 시간을 보낼 수 있어요 :)—————————————————🏡'경주 유온스테이'🚩숙소위치👉경상북도 경주시 천북면 성지리 555-4📆예약문의👉www.u-on.co.kr/⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00👉카페에서 얼리체크인/레이트 체크아웃 가능📍가격정보👉비수기 평일 기준 380,000원📸Photo by @jeong_invy seon_019————————————————— 전국 감성숙소는 #데일리감성경주로 떠난다면 #데일리감성_경주경상북도 여행은 #데일리감성_경북",2021-08-29,90,경주시(Gyeongju),"['#데일리감성경주로', '#데일리감성_경주경상북도', '#데일리감성_경북']",1630195200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240944083_615850846064100_7546552474064246329_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Bcl0z7__aFEAX9ZmYx7&edm=AP_V10EBAAAA&ccb=7-4&oh=11d6d5c3b62179d4d4aaa69de07fdf55&oe=615BDB3E&_nc_sid=4f375e
56,"제주_시재시재제주도 서쪽 한림 감성 숙소""시재시재""조용한 마을에 위치한 시재시재는제주도만의 감성이 느껴지는 숙소로한적하고 조용해 편안하게휴식을 취할 수 있어요 :)침실에는 침대와 작은테이블이 있고큰 유리창 앞으로 보이는한 그루의 나무는 마치 전시공간에온 듯한 느낌을 주어요.독채형 객실은 침실과 파우더룸욕실, 개별 테라스 공간으로 구성되어 있고조식서비스와 공용 다이닝으로이용 가능한 시재시재 카페가 있어요.시재시재 카페는오전 9시 ~ 10시에는 조식서비스를 제공하고오후 5시 ~ 10시까지는 공용 다이닝으로사용할 수 있답니다 :)매일 아침 정성껏 준비된 조식이 무료로 제공되며한식 및 양식 3가지 메뉴가 번갈아 제공됩니다.—————————————————🏡'제주 시재시재'🚩숙소위치👉제주시 한경면 조수2길 25📆예약문의👉www.instagram.com/sijaesijae_jeju/⏰체크인 : PM 17:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 120,000원📸Photo by @dellimanjuo @ssen_iii @u.banjjak————————————————— 전국 감성숙소는 #데일리감성제주도로 떠난다면 #데일리감성_제주",2021-08-28,92,시재시재 時哉時哉,"['#데일리감성제주도로', '#데일리감성_제주']",1630108800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240582550_264567798861369_8104217231480541981_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=yOD3yikFETMAX_5k4ic&edm=AP_V10EBAAAA&ccb=7-4&oh=d57e5f3ecf012b6f4d16464d83deeab5&oe=615A3EDB&_nc_sid=4f375e
57,"대전_레반다스튜디오카페같은 세련된 감성 숙소""레반다스튜디오""대전의 조용한 주택단지 내작은 빌라에 위치하고 있는레반다 스튜디오1.5룸의 크기에 맞춰 1인 가구의미니멀 라이프를 제안하고직접 체험해 볼 수 있는 공간으로더치 모던을 베이스로한서유럽의 오리지널 빈티지 가구와조명들로 스타일링 되었어요 :)책꽂이에 꽂힌 책부터 조명과 의자식물까지 감성적이게 배치된 공간이너무나도 감성적이에요.세련되고 감각적인 공간에서미니멀 라이프를 체험하며감성적인 하루를 보내보세요 :)—————————————————🏡'대전 레반다스튜디오'🚩숙소위치👉대전광역시 서구 내동 26-31 201호📆예약문의👉www.airbnb.co.kr/rooms/45070234⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 기준 약 86,000원📸Photo by @peacefulday_ @sbdlmg @kst74760————————————————— 전국 감성숙소는 #데일리감성대전으로 떠난다면 #데일리감성_대전",2021-08-28,66,"Daejeon, South Korea","['#데일리감성대전으로', '#데일리감성_대전']",1630108800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240719708_368218811586087_2315857122730788686_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3T2d1u64IgQAX9EYr-Z&edm=AP_V10EBAAAA&ccb=7-4&oh=a44ebc6f6b09359713bd0e9d68ef0d99&oe=615B9319&_nc_sid=4f375e
58,"춘천_유유자적북한강을 바라보는 아름다운 숙소""유유자적""유유자적은 계절마다 반짝이는북한강을 바라보며적당한 온도의 미온수 수영장에서수영을 즐길 수 있어요.강이 보이는 따뜻한 욕조에 누워몸을 담가 그동안 쌓였던 피로를 푸세요 :)유유자적은 3개의 독채 객실로 준비되어 있어넓고 프라이빗한 공간에서 힐링을 할 수 있어요.주방에는 음식을 준비할 수 있는 시설과원목테이블이 있으며 냉장고 안에는조식까지 준비가 되어있어요.푹신한 침대에 누워서 이불을 덮고뷰를 바라보거나 영화를 보며 힐링을 해보세요 :)밤에는 바베큐장에서 고기파티를 즐기거나프라이빗한 노천탕에서 노천온천을 즐기며완벽한 힐링의 시간을 보내보세요 :)—————————————————🏡'춘천 유유자적'🚩숙소위치👉강원도 춘천시 서면 경춘로 768📆예약문의👉www.instagram.com/yu_yu_ja_jeok_/⏰체크인 : PM 15:00⏰체크아웃 : AM 11:00📍가격정보👉비수기 평일 삼동 기준 약 330,000원📸Photo by @yura_sense @hyyesun @hye_suuuk————————————————— 전국 감성숙소는 #데일리감성춘천으로 떠난다면 #데일리감성_춘천강원도 여행은 #데일리감성_강원",2021-08-27,78,Chuncheon,"['#데일리감성춘천으로', '#데일리감성_춘천강원도', '#데일리감성_강원']",1630022400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/240652294_898873567715760_7185321018053545128_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=eWQ4jTs8SSIAX9wDc-w&edm=AP_V10EBAAAA&ccb=7-4&oh=0769e480b4daf88e95401c626d28e82b&oe=615B3CCE&_nc_sid=4f375e
