,content,date,like,place,tags,unix,imgUrl
273,"✅ #청주_벨루아.희귀고래인 벨루가 이름에서 따온 만큼 오창저수지에 둘러쌓여 자연과 함께 힐링하기 좋은 ""벨루아"". 독채펜션부터 글램핑, 수영장까지 갖춘 공간이여서 연인, 가족, 친구 여행에 알맞은 공간이다..101동은 넓은 마당과 본채과 별채가 각각 떨어져있어 시골집을 모티브해서 지었기 때문에 고즈넉하면서 편안한 마음을 느낄수 있다. 102동은 물 위의 방이라는 테마로 7개의 정사각형 방이 수영장 위에 지어진 공간. 103동은 4개의 독채 건물을 한꺼번에 사용하는 독특한 방식인데 확트인 통창을 가진 유리방에서 특별한 추억을 쌓기에 좋다..새소리, 바람소리, 노을을 배경삼아 자연이 주는 쉼을 누리며 잠시나마 내려놓을 수 있으며,  서로에게 오롯이 집중하게 만들어주는 자연속에서 피톤치드 한가득 머금을 수 있는 공간...✔ 더 많은 오창숙소는 #감성숙소_오창✔ 더 많은 청주숙소는 #감성숙소_청주✔ 더 많은 충청북도숙소는 #감성숙소_충청북도...#충청북도 #청주 #오창 #벨루아- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍벨루아📍충북 청주시 청원구 오창읍 성산2길 196-40📍평일 230,000원 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#청주여행 #청주펜션 #청주독채펜션 #오창펜션 #오창독채펜션 #청주여행코스 #청주가볼만한곳 #청주숙소 #청주감성숙소",2020-04-02,642,,"['#청주_벨루아.희귀고래인', '#감성숙소_오창✔', '#감성숙소_청주✔', '#감성숙소_충청북도...', '#충청북도', '#청주', '#오창', '#벨루아-', '#청주여행', '#청주펜션', '#청주독채펜션', '#오창펜션', '#오창독채펜션', '#청주여행코스', '#청주가볼만한곳', '#청주숙소', '#청주감성숙소']",1585785600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/91599949_549002209368018_6199036646248347694_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Eab6M8Yy8lIAX_3iAc7&edm=AP_V10EBAAAA&ccb=7-4&oh=5f6e40051ccc76db91560c5c25ad8ae7&oe=615A61C5&_nc_sid=4f375e
274,"✅ #제주_라라스테이..제주 천년의섬 비양도를 창 안에 온전히 담을수 있는 아름다운숙소 ""라라스테이"". 이곳에서는 제주에서 가장 완벽한 바다뷰를 볼수있어 제주도 여행객들의 발길이 끊이지 않는 곳이다.. 총 3층으로 구성되어 있으며 각 층별로 컨디션이 조금씩 다르기에 취향에 맞게 확인하고 예약하는걸 추천. 1층에선 오션뷰를 볼 수 있는 독립 루프탑데크가 있어 노을을 보며 와인한잔하기에 좋으며, 2층은 침실부터 자쿠지실, 욕실의 모든 창에서 바다를 볼수있고 이용자들의 프라이빗한 공간도 배려가 되어있다. 3층은 전체 단독사용하는 층독채 구조로 되어있어 개방감이 크며, 이동식 수입욕조가 있는 자쿠지실이 있어 노을과 밤의 별들을 보기에 좋다..또한 협재해수욕장과 가까워 접근성도 좋고 힐링하기에도, 놀기에도 좋은 곳. 제주감성을 그대로 느끼고 싶을때, 넋놓고 푸른바다를 맘껏 보고싶을 때 '라라스테이'를 추천한다...✔ 더 많은 한림읍숙소는 #감성숙소_한림읍✔ 더 많은 제주숙소는 #감성숙소_제주...#제주 #한림읍 #라라스테이- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍라라스테이📍제주 제주시 한림읍 협재1길 55-3📍평일 183,000원 (2,3층 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#제주여행 #제주펜션 #제주도여행 #제주도펜션 #제주숙소 #제주도숙소 #제주감성숙소",2020-04-01,"3,639",,"['#제주_라라스테이..제주', '#감성숙소_한림읍✔', '#감성숙소_제주...', '#제주', '#한림읍', '#라라스테이-', '#제주여행', '#제주펜션', '#제주도여행', '#제주도펜션', '#제주숙소', '#제주도숙소', '#제주감성숙소']",1585699200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/92188699_2653699728241873_379663219441723185_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0H0EiJ7kd8EAX_yDqzc&edm=AP_V10EBAAAA&ccb=7-4&oh=b5d05632618904427aea19298a7001a8&oe=615BE62D&_nc_sid=4f375e
275,"✅ #제주_N109김녕해수욕장 근처에 위치하면서도 확트인 통창으로 제주 감성을 물씬 느낄수 있는 ""N109"". 돌담, 갈대, 풍력발전기 그리고 바다까지 보이는 창문 뷰 때문에 많은 사랑을 받는 에어비앤비이다.푸릇푸릇함과 하늘을 동시에 즐길수 있어서 LP를 들으며 창문에 앉아 도란도란 이야기를 나누기 좋은 공간. TV가 없는 숙소라서 서로에게 오롯이 집중할수 있는 시간을 선물해주기도 한다.방안에서는 음식물 섭취가 전혀 되지 않지만 1층 카페를 마감한 뒤 그곳을 자유롭게 이용할수 있다. 아기자기한 소품들과 포토존이 가득한 카페에서 색다른 추억까지 만들수 있는 곳..✔️ 더 많은 구좌읍숙소는 #감성숙소_구좌읍✔ 더 많은 제주숙소는 #감성숙소_제주#제주 #구좌읍 #N109- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍N109📍제주 제주시 구좌읍 김녕로 307📍평일 88,000원 (비수기기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#제주숙소 #제주펜션 #제주여행 #제주도여행 #제주도펜션 #제주에어비앤비",2020-03-31,"1,025",N109,"['#제주_N109김녕해수욕장', '#감성숙소_구좌읍✔', '#감성숙소_제주', '#제주', '#구좌읍', '#N109-', '#제주숙소', '#제주펜션', '#제주여행', '#제주도여행', '#제주도펜션', '#제주에어비앤비']",1585612800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/91610486_145416173543348_6431115340123976917_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mIReq3j5QZkAX_eDBrS&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=a9dff7764a867abb2ed08f7e33369f18&oe=615AD7F4&_nc_sid=4f375e
276,"✅ #파주_태양스테이..도심에서 벗어나 힐링하기 좋은 주인장의 감성이 그대로 녹아내린 ""태양스테이"". 전체적으로 화이트톤으로 꾸며져있고 아기자기한 소품들이 가득해서 숙소의 모든 공간이 포토존이다..빔프로젝터와 스피커가 갖춰져있어서 보고싶은 영화나 드라마, 음악을 취향껏 즐길수 있다. 또한 통창 너무로 보이는 자연의 풍경이나 새소리, 바람소리를 들으며 조용하게 쉬었다 오기에도 좋다..약간 차가워 보일수 있는 화이트톤이지만 따뜻한 조명과 곳곳에 놓인 식물로 아늑한 느낌까지 주는 공간. 서울과 비교적 가까운 거리와 숙소 주변에 마트까지 있어서 차가 없는 여행객도 부담없이 갈수 있다...✔ 더 많은 파주숙소는 #감성숙소_파주✔ 더 많은 경기도숙소는 #감성숙소_경기도...#경기도 #파주 #태양스테이- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍태양스테이📍경기도 파주시 탄현면 법흥리📍평일 90,000원대 (비수기기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#파주숙소 #파주펜션 #파주여행 #파주에어비앤비 #파주펜션 #파주데이트",2020-03-30,500,,"['#파주_태양스테이..도심에서', '#감성숙소_파주✔', '#감성숙소_경기도...', '#경기도', '#파주', '#태양스테이-', '#파주숙소', '#파주펜션', '#파주여행', '#파주에어비앤비', '#파주펜션', '#파주데이트']",1585526400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/91115766_162276618567487_1848040727662745812_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ZwiGFUsaiiIAX_nOq-I&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=4ffde4a1d033daef881843485c50ac0a&oe=615AEA5A&_nc_sid=4f375e
277,"✅ #전주_위크앤드.인테리어 하는 부부가 한국적인 매력이 가득한 전주에서 현대적인 공간으로 재해석한 ""위크앤드"". 대청마루를 숙소 안으로 가져와 전통적이면서 모던한 느낌을 동시에 주는 공간이다..1층과 2층, 2개의 공간으로 나뉘어져있는데 주인장의 감각을 다르게 담아 비슷하지만 다른 매력을 가졌다. 따뜻하면서 아늑한 느낌을 주는 공간이라 연인, 친구 그리고 가족들과 함께 추억을 만들기 좋은 곳..넓은 마루에 누워서 책을 읽거나 차를 마시면서 여유가 주는 쉼을 누릴수 있다. 한옥마을과는 조금 떨어져있어서 한적한 마을에서 조용하게 여행을 마무리하기 좋은 곳이다...✔ 더 많은 전주숙소는 #감성숙소_전주✔ 더 많은 전라북도숙소는 #감성숙소_전라북도...#전라북도 #전주 #위크앤드- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍위크앤드📍전북 전주시 완산구 서신천변9길 11-5📍평일 130,000원대 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#전주여행 #전주에어비앤비 #전주펜션 #전주숙소 #전주여행코스 #전주가볼만한곳 #전주데이트 #전라도여행",2020-03-28,792,,"['#전주_위크앤드.인테리어', '#감성숙소_전주✔', '#감성숙소_전라북도...', '#전라북도', '#전주', '#위크앤드-', '#전주여행', '#전주에어비앤비', '#전주펜션', '#전주숙소', '#전주여행코스', '#전주가볼만한곳', '#전주데이트', '#전라도여행']",1585353600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90991101_1793478060795334_769124069823568875_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kpLibkunfR0AX_719au&edm=AP_V10EBAAAA&ccb=7-4&oh=3b05f911dd3df0b8b30d66c99528a157&oe=615B2C31&_nc_sid=4f375e
278,"✅ #춘천_유포리나의집..한옥 주택에 주인의 감성을 그대로 담아 리모델링한 에어비앤비 숙소 ""유포리나의집"". 시골 할머니 집에 놀러온 것같은 기분을 느끼게 함과 동시에 오롯이 우리만의 공간을 누릴 수 있는 공간..넓은 마당에서 차를 마실수 있는 평상부터 아기자기한 소품들로 가뜩 꾸며진 주방, 과하지 않지만 부족하지 않은 인테리어로 꾸며진 거실까지 빼놓을 공간이 하나 없다..햇살 가득 머금은 거실에서 시원한 바람을 맞으며 낮잠을 즐기기에도 좋다. 기름을 사용한 음식을 해먹을수는 없어서 간단하게 해먹는 음식으로 준비하거나 포장하는 것을 추천한다..✔ 더 많은 춘천숙소는 #감성숙소_춘천✔ 더 많은 강원도숙소는 #감성숙소_강원도...#강원도 #춘천 #유포리나의집- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍유포리나의집📍강원도 춘천시 신북읍 맥국4길 38📍평일 190,000원대 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#춘천여행 #춘천에어비앤비 #춘천독채펜션 #춘천펜션 #춘천숙소 #강원도여행 #강원도펜션 #춘천가볼만한곳 #춘천감성숙소",2020-03-27,"1,495",강원도 춘천시,"['#춘천_유포리나의집..한옥', '#감성숙소_춘천✔', '#감성숙소_강원도...', '#강원도', '#춘천', '#유포리나의집-', '#춘천여행', '#춘천에어비앤비', '#춘천독채펜션', '#춘천펜션', '#춘천숙소', '#강원도여행', '#강원도펜션', '#춘천가볼만한곳', '#춘천감성숙소']",1585267200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90969979_517025922574881_5113973236392516055_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=bQL6JxS17PUAX-15GmK&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=9f23184fb2dd46fde8b55814de15a7d8&oe=615B25A7&_nc_sid=4f375e
279,"✅ #포천_캠프오후4시..올 봄에 꼭 놀러가야하는 감성카라반, 캠핑하기 가장 좋은시간이라는 오후 4시를 만끽할수 있는 ""캠프오후4시""이다. 이곳은 당일 캠프부터 다양한 컨셉으로 꾸며진 카라반과 오토캠핑 등 취향에 맞게 골라갈 수 있다..주인장의 감성이 듬뿍 담겨져있는 이 캠핑장은 인생샷 남기기에 좋은 포토스팟도 많고 카라반과 조명 등 아기자기한 소품들까지 이국적이면서도 트렌디한 감성이 돋보이는 곳이다. 또한 실속있는 부대시설들이 마련되어있어 기존 캠핑의 단점들을 보완한 곳이라, 가족여행과 커플여행, 친구들과 여행오기에도 좋다..서울에서 1시간대로 방문이 가능한 거리인데다, 봄바람이 살랑살랑 거릴때 가면 딱 좋을 곳이기 때문에 도심을 떠나 여유롭게 즐길 수 있는 캠핑을 원한다면 '캠프오후4시'를 추천한다...✔ 더 많은 포천숙소는 #감성숙소_포천✔ 더 많은 경기도숙소는 #감성숙소_경기도...#경기도 #포천 #캠프오후4시- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍캠프오후4시📍경기 포천시 군내면 청군로2864번길 22📍평일 120,000원 (감성카라반 당일피크닉 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#포천숙소 #포천펜션 #포천여행 #포천숙박 #포천독채펜션 #포천캠핑 #포천카라반 #경기도펜션 #경기도숙소 #경기도여행 #경기도캠핑장",2020-03-26,"2,156",캠프오후4시,"['#포천_캠프오후4시..올', '#감성숙소_포천✔', '#감성숙소_경기도...', '#경기도', '#포천', '#캠프오후4시-', '#포천숙소', '#포천펜션', '#포천여행', '#포천숙박', '#포천독채펜션', '#포천캠핑', '#포천카라반', '#경기도펜션', '#경기도숙소', '#경기도여행', '#경기도캠핑장']",1585180800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/91112082_150194773144045_7766346704812838872_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=3vcBqIExkg0AX9QEq7T&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=4c27ced8f79c30a21b68adefe61b510b&oe=615BD1C4&_nc_sid=4f375e
280,"✅ #동해_내게와묵호..새하얀 묵호등대를 바라보고 있는 게스트하우스. 묵호논골담길 맨 꼭대기에 위치한 '내게와묵호'이다. 하얀 등대는 밤이 되면 빛이 감성적이고 아름다워지며, 밤바다의 야경이 멋지게 펼쳐지는데 이 야경을 방과 옥상에서 즐길 수 있다..에어비앤비를 통해서 예약할 수 있으며, 묵호항에서 가까워 신선한 회를 맛볼 수 있는것 또한 이 숙소의 장점이다. 내게와묵호의 1층에는 카페가 있어 이곳에서 커피, 브런치, 맥주를 즐길 수 있고 2층은 stay로 이루어져 있다..삼면이 창으로 둘러싸여있어 햇살맛집으로 불리는데, 햇살이 비치는 창, 바다와 하얀등대가 보이는 창, 그리고 도심과 산이 보이는 창, 이렇게 삼면으로 되어있다. 게다가 호스트분의 감각이 그대로 베어있는 숙소라서 더 매력적이다. 이 숙소에 머문다면 해질녘 즈음 루프탑에 올라가 시원한 바람과 함께 맥주한잔 하는 것을 꼭 추천한다...✔ 더 많은 동해숙소는 #감성숙소_동해✔ 더 많은 강원도숙소는 #감성숙소_강원도...#강원도 #동해 #내게와묵호- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍내게와묵호📍강원도 동해시 묵호진동 4-36, 1F📍평일 150,000원 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#강원도여행 #강원도펜션 #강원도에어비앤비 #동해펜션 #동해민박 #동해숙소 #강원도숙소 #묵호항숙소 #동해에어비앤비 #강원도숙소 #강원도감성숙소 #동해감성숙소",2020-03-25,"1,337",동해시 묵호항,"['#동해_내게와묵호..새하얀', '#감성숙소_동해✔', '#감성숙소_강원도...', '#강원도', '#동해', '#내게와묵호-', '#강원도여행', '#강원도펜션', '#강원도에어비앤비', '#동해펜션', '#동해민박', '#동해숙소', '#강원도숙소', '#묵호항숙소', '#동해에어비앤비', '#강원도숙소', '#강원도감성숙소', '#동해감성숙소']",1585094400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90509939_1048255242208932_8965418445331863550_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=no67yeXSlk0AX-Bwnwt&edm=AP_V10EBAAAA&ccb=7-4&oh=d3cfd6e0dc3a90e7a932193b2e1f5582&oe=615AEFBB&_nc_sid=4f375e
281,"✅ #남양주_숲속의오두막..해발고도 400m 산속에 위치한 곳. 사진촬영 및 커피를 위한 1개의 메인센터와 3개의 게스트하우스로 구성되어있는 남양주의 '숲속의오두막'. 여행객들은 이곳을 숲속에 고립되어 아무런 생각하지 않고 그저 무작정 쉴 수 있는곳이라고 칭한다..아무것도 하지 않는다는 게 얼마나 아름다운가. 울려퍼지는 음악소리와 따뜻한 커피한잔, 창밖에서 내리는 비나 함박눈을 보고있으면 그저 텅비어있던 마음이 조금씩 차오르는 것 같다. 이곳은 캠핑의 단점과 펜션의 무던함을 완벽하게 보완할 수 있는 공간이 아닐까 싶다..바베큐도 즐길 수 있고, LP와 스피커, 빔프로젝트, 화목난로 등 방문객들의 취향을 고려한 사장님의 세심한 배려를 느낄 수 있다. 산속에 있다보니 상쾌한 공기는 덤, 펜션 뒷편에는 산책길이 마련되어 있어 꼭 둘러보는걸 추천하며, 체크아웃 전 사장님께서 직접 내려주시는 원두커피도 꼭 맛을 보아야한다. 1박으로는 너무나도 아쉬운 숙소, 도심속에서 잠시 벗어나고 싶다면 남양주 '숲속의오두막'을 추천한다...✔ 더 많은 남양주숙소는 #감성숙소_남양주✔ 더 많은 경기도숙소는 #감성숙소_경기도...#경기도 #남양주 #숲속의오두막- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍숲속의오두막📍남양주시 오남읍 팔현리 152📍평일 210,000원 (Cabin1 네이버예약 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#경기도여행 #남양주숙소 #남양주펜션 #남양주에어비앤비 #경기에어비앤비 #남양주여행 #남양주가볼만한곳 #남양주풀빌라 #남양주풀빌라펜션",2020-03-24,480,남양주,"['#남양주_숲속의오두막..해발고도', '#감성숙소_남양주✔', '#감성숙소_경기도...', '#경기도', '#남양주', '#숲속의오두막-', '#경기도여행', '#남양주숙소', '#남양주펜션', '#남양주에어비앤비', '#경기에어비앤비', '#남양주여행', '#남양주가볼만한곳', '#남양주풀빌라', '#남양주풀빌라펜션']",1585008000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90990903_119436103005152_368682767701651991_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=T-3DFBXGlSUAX9uFDSt&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=4c63f654b9d7ac173267bff2bd05f7c4&oe=615B6D88&_nc_sid=4f375e
282,"✅ #을왕리_엔소이펜션..을왕리의 특별한 공간. 건물구조부터 객실 하나하나 특색있어 방문객으로 하여금 힐링을 줄수있는 '엔소이'. 숙소는 잔디밭으로 둘러싸여 있는데다, 바닷가(을왕리해수욕장)는 5분이면 갈수있어 접근성이 좋다..객실은 북유럽스타일부터 블랙화이트의 시크한 감성객실 등 총 7개로 구성되어있으며, 객실별로 스파가 완비되어있고 친구들 혹은 가족들과 놀러가기좋은 2-4인 객실도 준비되어 있다. 야외 정원도 넓게 있어서 바베큐파티를 즐기기에도 안성맞춤..펜션 내부에는 사장님께서 운영하시는 카페가 있는데, 커피부터 스무디 등 다양한 음료가 있고 보드게임도 할 수있다고 한다. 이곳에는 이 숙소를 다녀간 방문객들의 포스트잇으로 한쪽 벽면이 가득차있다..일상에 휴식이 필요할때, 혹은 친구들과 프라이빗한 공간에서 맘편히 쉬고싶을 때 을왕리 '엔소이'를 추천한다..✔ 더 많은 을왕리숙소는 #감성숙소_을왕리✔ 더 많은 영종도숙소는 #감성숙소_영종도✔ 더 많은 인천숙소는 #감성숙소_인천...#인천 #영종도 #을왕리 #엔소이펜션- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍엔소이펜션📍인천 중구 을왕동 730-2📍평일/주말 150,000원 (미모아1 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#인천숙소 #인천여행 #을왕리펜션 #을왕리숙소 #영종도펜션 #영종도숙소 #영종도가볼만한곳 #영종도여행 #영종도감성숙소 #을왕리감성숙소",2020-03-23,"1,131",엔소이,"['#을왕리_엔소이펜션..을왕리의', '#감성숙소_을왕리✔', '#감성숙소_영종도✔', '#감성숙소_인천...', '#인천', '#영종도', '#을왕리', '#엔소이펜션-', '#인천숙소', '#인천여행', '#을왕리펜션', '#을왕리숙소', '#영종도펜션', '#영종도숙소', '#영종도가볼만한곳', '#영종도여행', '#영종도감성숙소', '#을왕리감성숙소']",1584921600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90212990_2508186512830818_596221796506500835_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=oMlaIHc39x4AX80npwX&edm=AP_V10EBAAAA&ccb=7-4&oh=81d2cb4d9b8af043936525c0a5433b4b&oe=615BD0D7&_nc_sid=4f375e
283,"✅ #제주_스테이호미..푸른 함덕 해수욕장을 품은 제주 마을속에 위치한 ""스테이호미"". 백년의 세월을 품은 제주 옛집의 구조를 그대로 살려서 제주에서만 느낄수 있는 감성을 느낄수 있다..돌담과 야자수가 감싸고 있는 정원부터 돌벽을 그대로 살린 외관, 서까래와 나무 기둥으로 꾸며진 내부까지 빼놓을 공간이 없다. 욕조안에서 피로를 풀며 창밖의 풍경을 즐겨도 좋고 뒷뜰에서 족욕을 즐기며 그동안 밀린 이야기를 풀어도 좋다..미니멀한 화이트톤과 부드러운 우드톤의 조합으로 꾸며진 공간은 해외에 온듯한 착각을 주기도 한다. 포근한 코타츠 테이블에 앉아 턴테이블로 노래를 들으며 책과 함꼐 편안한 휴식을 누릴수 있는 공간...✔ 더 많은 조천읍숙소는 #감성숙소_조천읍✔ 더 많은 제주숙소는 #감성숙소_제주...#제주 #조천읍 #스테이호미- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍스테이호미📍제주 제주시 조천읍 함덕10길 12-1📍평일 180,000원 (비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#제주숙소 #제주도숙소 #제주여행 #제주도여행 #제주민박 #제주도민박 #제주도펜션 #제주여행코스 #제주도여행코스",2020-03-20,"1,213",,"['#제주_스테이호미..푸른', '#감성숙소_조천읍✔', '#감성숙소_제주...', '#제주', '#조천읍', '#스테이호미-', '#제주숙소', '#제주도숙소', '#제주여행', '#제주도여행', '#제주민박', '#제주도민박', '#제주도펜션', '#제주여행코스', '#제주도여행코스']",1584662400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90219103_231515598244398_1435284070120922517_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=MsGnh_tJOkEAX95vsnk&edm=AP_V10EBAAAA&ccb=7-4&oh=4a1fca6026aead3d74f5efcb8ad2eb48&oe=615AD70A&_nc_sid=4f375e
284,"✅ #용인_방아리코테지..용인의 조용한 시골 안쪽 구석에 자리잡은 나만의 은신처같은 ""방아리코테지"". 할아버지가 모아놓으신 옛 물건을 주변 자연과 어우러지도록 만든 따뜻한 공간이다..아무것도 없던 공간을 주인장의 감성을 그대로 담아 소중하게 꾸며진 숙소. 아기자기한 소품들에선 옛스러움과 모던함을 동시에 느낄수 있어서 색다른 기분을 느끼게 해준다..흔한 TV도 와이파이도 설치되어있지 않은 공간에서 오롯이 서로에게 집중하며 조용하고 편안한 여행을 즐길수 있다. 아무것에도 방해받지 않는 공간에서 진정한 휴식을 취하면서 모든걸 내려놓고 잠시나마 자연과 동화되어 힐링하기 좋은 공간...✔ 더 많은 용인숙소는 #감성숙소_용인✔ 더 많은 경기도숙소는 #감성숙소_경기도...#경기도 #용인 #방아리코테지- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍방아리코테지📍경기도 용인시📍가격 문의(주인)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#용인여행 #용인펜션 #용인숙소 #용인독채펜션 #용인숙소 #용인감성숙소 #경기도여행 #경기도여행코스",2020-03-19,665,,"['#용인_방아리코테지..용인의', '#감성숙소_용인✔', '#감성숙소_경기도...', '#경기도', '#용인', '#방아리코테지-', '#용인여행', '#용인펜션', '#용인숙소', '#용인독채펜션', '#용인숙소', '#용인감성숙소', '#경기도여행', '#경기도여행코스']",1584576000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/89965169_254748415664214_6340572322078491948_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=aEAwAhbPMwIAX8h5a4s&edm=AP_V10EBAAAA&ccb=7-4&oh=0353e30c49ba2e936bf1456b8b64185a&oe=615A8CB4&_nc_sid=4f375e
285,"✅ #영도_에어비앤비숙소..오래된 아파트 내부를 리모델링해서 만들어서 들어가기 전까지는 약간의 의심을 품게 만들지만 현관문을 열자마자 탁트인 오션뷰로 감탄을 자아내는 에어비앤비 숙소. 수많은 선박이 떠있는 영도 바다가 한눈에 내려다보이는 창밖으로 일몰부터 일출까지 즐길수 있는 공간이다..크게 두 공간으로 나뉘어진 숙소는 누워서 바다를 감상할수 있는 거실부터 욕조안에서 피로를 풀수 있는 공간까지 갖춰져있다. 아기자기한 소품과 깔끔한 인테리어는 주인장의 감각이 그대로 담겨있다..포근하게 들어오는 햇살을 즐기면서 조용하고 한적하게 여행을 마무리 할수 있는 공간. 집앞 산책로 코스는 꼭 한번 걸어보길 추천하며 주변에 관광지도 가까워서 여행하기도 좋다...✔ 더 많은 부산숙소는 #감성숙소_부산✔ 더 많은 영도숙소는 #감성숙소_영도...#부산 #영도 #에어비앤비- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍영도에어비앤비📍부산시 영도구 함지로 8📍평일 120,000원대 (비수기/에어비앤비기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -#영도여행 #영도에어비앤비 #영도숙소 #영도펜션 #부산여행 #부산숙소 #부산에어비앤비 #부산펜션 #부산호텔",2020-03-18,704,부산 영도구,"['#영도_에어비앤비숙소..오래된', '#감성숙소_부산✔', '#감성숙소_영도...', '#부산', '#영도', '#에어비앤비-', '#영도여행', '#영도에어비앤비', '#영도숙소', '#영도펜션', '#부산여행', '#부산숙소', '#부산에어비앤비', '#부산펜션', '#부산호텔']",1584489600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/90042690_200831894480091_7639892642669137542_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=p7XFg6IGYhUAX-eHxYo&tn=7iuTc0qFMY-NQ76l&edm=AP_V10EBAAAA&ccb=7-4&oh=045093c68936f3c550386dc0de9ee704&oe=615B420C&_nc_sid=4f375e
